natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.256919,0.0371,0.5456,0.5456,1.0,45
1.0,1.0,1.0,0.41483,0.0712,0.5623,0.5623,1.0,46
1.0,1.0,1.0,0.5415365,0.0912,0.59905,0.59905,1.0,47
1.0,1.0,1.0,0.436413,0.0494,0.6111,0.6111,1.0,48
1.0,1.0,1.0,0.25339,0.0554,0.6263,0.6263,1.0,49
1.0,1.0,1.0,0.095325,0.0765,0.6466,0.6466,1.0,50
1.0,1.0,1.0,0.0010488125,0.45606874999999997,0.65895,0.65895,1.0,51
1.0,1.0,1.0,0.104374,0.4357,0.3986,0.3986,1.0,52
1.0,1.0,1.0,0.220517,0.3906,0.3867,0.3867,1.0,53
1.0,1.0,1.0,0.314449,0.38775,0.2755,0.2755,1.0,54
1.0,1.0,1.0,0.181068,0.3393,0.26,0.26,1.0,55
1.0,1.0,1.0,0.059437,0.3315,0.2894,0.2894,1.0,56
1.0,1.0,1.0,0.002593,0.3577,0.3216,0.3216,1.0,57
1.0,1.0,1.0,0.0,0.4884166666666667,0.46505833333333335,0.46505833333333335,1.0,58
1.0,1.0,1.0,0.0,0.3711,0.2518,0.2518,1.0,59
1.0,1.0,1.0,0.16232263636363636,0.1651909090909091,0.09483636363636365,0.09483636363636365,1.0,60
1.0,1.0,1.0,0.0,0.3498,0.09515000000000001,0.09515000000000001,1.0,61
1.0,1.0,1.0,0.0,0.51655,0.14525,0.14525,1.0,62
1.0,1.0,1.0,0.0,0.5769,0.19974999999999998,0.19974999999999998,1.0,63
1.0,1.0,1.0,0.0,0.5039428571428571,0.18352857142857143,0.18352857142857143,1.0,64
1.0,1.0,1.0,0.0031005,0.49729999999999996,0.27185000000000004,0.27185000000000004,1.0,65
1.0,1.0,1.0,0.068874,0.5654,0.3515,0.3515,1.0,66
1.0,1.0,1.0,0.132204,0.5776,0.4213,0.4213,1.0,67
1.0,1.0,1.0,0.166445,0.5149,0.5071,0.5071,1.0,68
1.0,1.0,1.0,0.3282105,0.43035,0.61235,0.61235,1.0,69
1.0,1.0,1.0,0.289152,0.4083,0.7158,0.7158,1.0,70
1.0,1.0,1.0,0.17197,0.2977,0.6991,0.6991,1.0,71
1.0,1.0,1.0,0.004871714285714286,0.6524285714285714,0.7150357142857143,0.7150357142857143,1.0,72
1.0,1.0,1.0,0.0,0.546,0.3405,0.3405,1.0,73
1.0,1.0,1.0,0.1389522,0.31814,0.19590000000000002,0.19590000000000002,1.0,74
1.0,1.0,1.0,0.46437799999999996,0.09559999999999999,0.07865,0.07865,1.0,75
1.0,1.0,1.0,0.08606962500000001,0.11810000000000001,0.069075,0.069075,1.0,76
1.0,1.0,1.0,0.0,0.18009999999999998,0.2597,0.2597,1.0,77
1.0,1.0,1.0,0.0,0.1557,0.3304,0.3304,1.0,78
1.0,1.0,1.0,0.0,0.1713,0.4299,0.4299,1.0,79
1.0,1.0,1.0,0.0,0.2011,0.5601,0.5601,1.0,80
1.0,1.0,1.0,0.009947259259259258,0.35758888888888896,0.826174074074074,0.826174074074074,1.0,81
1.0,1.0,1.0,0.0,0.1814,0.6027,0.6027,1.0,82
1.0,1.0,1.0,0.03595075,0.22565000000000002,0.76085,0.76085,1.0,83
1.0,1.0,1.0,0.2103522,0.26602,0.907,0.907,1.0,84
1.0,1.0,1.0,0.00823238888888889,0.7535722222222223,0.9079388888888889,0.9079388888888889,1.0,85
1.0,1.0,1.0,0.178785,0.7849,0.901,0.901,1.0,86
1.0,1.0,1.0,0.335731,0.7415,0.8932,0.8932,1.0,87
1.0,1.0,1.0,0.470343,0.7129,0.8826,0.8826,1.0,88
1.0,1.0,1.0,0.570042,0.6593,0.882,0.882,1.0,89
1.0,1.0,1.0,0.460782,0.7192,0.8639,0.8639,1.0,90
1.0,1.0,1.0,0.340625,0.6795,0.8511,0.8511,1.0,91
1.0,1.0,1.0,0.135994,0.7498,0.8032,0.8032,1.0,92
1.0,1.0,1.0,0.00977464705882353,0.7500470588235294,0.8503470588235295,0.8503470588235295,1.0,93
1.0,1.0,1.0,0.343683,0.6614,0.7761,0.7761,1.0,94
1.0,1.0,1.0,0.5238305000000001,0.6513500000000001,0.784,0.784,1.0,95
1.0,1.0,1.0,0.3295943333333333,0.7358666666666668,0.7539333333333333,0.7539333333333333,1.0,96
1.0,1.0,1.0,0.0579975,0.71035,0.7305,0.7305,1.0,97
1.0,1.0,1.0,0.0,0.7787,0.7667,0.7667,1.0,98
1.0,1.0,1.0,0.0,0.7771818181818183,0.7631090909090908,0.7631090909090908,1.0,99
1.0,1.0,1.0,0.0,0.735,0.3265,0.3265,1.0,100
1.0,1.0,1.0,0.0,0.6875,0.2669,0.2669,1.0,101
1.0,1.0,1.0,0.010186,0.6465,0.2172,0.2172,1.0,102
1.0,1.0,1.0,0.134161,0.5445,0.1441,0.1441,1.0,103
1.0,1.0,1.0,0.325662,0.3861,0.0907,0.0907,1.0,104
1.0,1.0,1.0,0.486587,0.2216,0.0428,0.0428,1.0,105
1.0,1.0,1.0,0.5722244999999999,0.17115000000000002,0.02375,0.02375,1.0,106
1.0,1.0,1.0,0.436972,0.1668,0.0473,0.0473,1.0,107
1.0,1.0,1.0,0.249583,0.1828,0.1073,0.1073,1.0,108
1.0,1.0,1.0,0.092988,0.2251,0.2452,0.2452,1.0,109
1.0,1.0,1.0,0.0038965,0.43879999999999997,0.4799,0.4799,1.0,110
1.0,1.0,1.0,0.0,0.6115,0.7686,0.7686,1.0,111
1.0,1.0,1.0,0.030045756756756765,0.46927027027027024,0.8615135135135135,0.8615135135135135,1.0,112
1.0,1.0,1.0,0.145764,0.85,0.9085,0.9085,1.0,113
1.0,1.0,1.0,0.333306,0.8332,0.9079,0.9079,1.0,114
1.0,1.0,1.0,0.52847575,0.8681,0.9053749999999999,0.9053749999999999,1.0,115
1.0,1.0,1.0,0.328542,0.8756,0.9049,0.9049,1.0,116
1.0,1.0,1.0,0.12704,0.8693,0.9062,0.9062,1.0,117
1.0,1.0,1.0,0.0008427857142857143,0.7729357142857143,0.7964928571428571,0.7964928571428571,1.0,118
1.0,1.0,1.0,0.0,0.2972,0.4843,0.4843,1.0,119
1.0,1.0,1.0,0.011419,0.2188,0.4167,0.4167,1.0,120
1.0,1.0,1.0,0.129585,0.1466,0.3298,0.3298,1.0,121
1.0,1.0,1.0,0.262988,0.1189,0.2512,0.2512,1.0,122
1.0,1.0,1.0,0.417347,0.0603,0.209,0.209,1.0,123
1.0,1.0,1.0,0.519757,0.08716666666666667,0.10409999999999998,0.10409999999999998,1.0,124
1.0,1.0,1.0,0.14056333333333335,0.15526666666666666,0.0734,0.0734,1.0,125
1.0,1.0,1.0,0.0,0.2514,0.1661,0.1661,1.0,126
1.0,1.0,1.0,0.005669866666666666,0.42908666666666667,0.7049866666666667,0.7049866666666667,1.0,127
1.0,1.0,1.0,0.186361,0.4632,0.7802,0.7802,1.0,128
1.0,1.0,1.0,0.291327,0.4674,0.7134,0.7134,1.0,129
1.0,1.0,1.0,0.42680866666666667,0.3903666666666667,0.7182000000000001,0.7182000000000001,1.0,130
1.0,1.0,1.0,0.307348,0.4962,0.716,0.716,1.0,131
1.0,1.0,1.0,0.024871333333333332,0.6801499999999999,0.6043999999999999,0.6043999999999999,1.0,132
1.0,1.0,1.0,0.0,0.7569,0.4317,0.4317,1.0,133
1.0,1.0,1.0,0.0,0.72105,0.3628,0.3628,1.0,134
1.0,1.0,1.0,0.0,0.6667799999999999,0.17670000000000002,0.17670000000000002,1.0,135
1.0,1.0,1.0,0.0,0.4175,0.1167,0.1167,1.0,136
1.0,1.0,1.0,0.0,0.3209,0.0906,0.0906,1.0,137
1.0,1.0,1.0,0.003787,0.2052,0.1211,0.1211,1.0,138
1.0,1.0,1.0,0.019032,0.13455,0.2673,0.2673,1.0,139
1.0,1.0,1.0,0.01281380952380952,0.27938095238095234,0.7285238095238095,0.7285238095238095,1.0,140
1.0,1.0,1.0,0.009483,0.3693,0.6377,0.6377,1.0,141
1.0,1.0,1.0,0.089403,0.2127,0.621,0.621,1.0,142
1.0,1.0,1.0,0.259492,0.1339,0.567,0.567,1.0,143
1.0,1.0,1.0,0.43398749999999997,0.061149999999999996,0.5264,0.5264,1.0,144
1.0,1.0,1.0,0.409988,0.062,0.3974,0.3974,1.0,145
1.0,1.0,1.0,0.307314,0.0757,0.3886,0.3886,1.0,146
1.0,1.0,1.0,0.177522,0.0734,0.3264,0.3264,1.0,147
1.0,1.0,1.0,0.081119,0.0729,0.2948,0.2948,1.0,148
1.0,1.0,1.0,0.016581,0.0881,0.2209,0.2209,1.0,149
1.0,1.0,1.0,0.0,0.25748333333333334,0.18811666666666668,0.18811666666666668,1.0,150
1.0,1.0,1.0,0.0,0.5718714285714286,0.23097142857142855,0.23097142857142855,1.0,151
1.0,1.0,1.0,0.006782,0.4692,0.51995,0.51995,1.0,152
1.0,1.0,1.0,0.094098,0.4073,0.7319,0.7319,1.0,153
1.0,1.0,1.0,0.04323512499999999,0.46363333333333334,0.8656500000000001,0.8656500000000001,1.0,154
1.0,1.0,1.0,0.189685,0.2798,0.6988,0.6988,1.0,155
1.0,1.0,1.0,0.389066,0.2823,0.5294,0.5294,1.0,156
1.0,1.0,1.0,0.50917,0.3614,0.5127,0.5127,1.0,157
1.0,1.0,1.0,0.575841,0.2889,0.4583,0.4583,1.0,158
1.0,1.0,1.0,0.502902,0.369,0.4589,0.4589,1.0,159
1.0,1.0,1.0,0.34852,0.4453,0.5048,0.5048,1.0,160
1.0,1.0,1.0,0.17077,0.4478,0.5515,0.5515,1.0,161
1.0,1.0,1.0,0.018304166666666667,0.6081666666666667,0.6973388888888887,0.6973388888888887,1.0,162
1.0,1.0,1.0,0.271339,0.6693,0.6571,0.6571,1.0,163
1.0,1.0,1.0,0.29913,0.5623333333333334,0.5773666666666667,0.5773666666666667,1.0,164
1.0,1.0,1.0,0.208315,0.6686,0.6062,0.6062,1.0,165
1.0,1.0,1.0,0.099319,0.7541,0.6489,0.6489,1.0,166
1.0,1.0,1.0,0.016007,0.7796,0.6374,0.6374,1.0,167
1.0,1.0,1.0,0.0,0.7803000000000001,0.593975,0.593975,1.0,168
1.0,1.0,1.0,0.0,0.7886,0.4853,0.4853,1.0,169
1.0,1.0,1.0,0.0,0.71245,0.4225,0.4225,1.0,170
1.0,1.0,1.0,0.0,0.7061,0.3077,0.3077,1.0,171
1.0,1.0,1.0,0.0,0.6524599999999999,0.2239,0.2239,1.0,172
1.0,1.0,1.0,0.006215,0.6209,0.20075,0.20075,1.0,173
1.0,1.0,1.0,0.099358,0.5176,0.1621,0.1621,1.0,174
1.0,1.0,1.0,0.201954,0.3668,0.1358,0.1358,1.0,175
1.0,1.0,1.0,0.10871845454545456,0.13166363636363637,0.07238181818181819,0.07238181818181819,1.0,176
1.0,1.0,1.0,0.0,0.21660000000000001,0.24475,0.24475,1.0,177
1.0,1.0,1.0,0.0,0.2398,0.356,0.356,1.0,178
1.0,1.0,1.0,0.0,0.3026,0.4719,0.4719,1.0,179
1.0,1.0,1.0,0.011073774193548389,0.5862548387096774,0.8591548387096777,0.8591548387096777,1.0,180
1.0,1.0,1.0,0.103155,0.7898,0.5553,0.5553,1.0,181
1.0,1.0,1.0,0.205142,0.7297,0.4162,0.4162,1.0,182
1.0,1.0,1.0,0.271488,0.6198,0.2911,0.2911,1.0,183
1.0,1.0,1.0,0.256886,0.5469,0.2088,0.2088,1.0,184
1.0,1.0,1.0,0.333682,0.355,0.1347,0.1347,1.0,185
1.0,1.0,1.0,0.319994,0.2329,0.0866,0.0866,1.0,186
1.0,1.0,1.0,0.296841,0.1211,0.1222,0.1222,1.0,187
1.0,1.0,1.0,0.13389,0.1148,0.1745,0.1745,1.0,188
1.0,1.0,1.0,0.026019,0.1458,0.2614,0.2614,1.0,189
1.0,1.0,1.0,0.0011744666666666666,0.5281733333333333,0.8436800000000001,0.8436800000000001,1.0,190
1.0,1.0,1.0,0.185979,0.8375,0.8207,0.8207,1.0,191
1.0,1.0,1.0,0.360013,0.8417,0.8071,0.8071,1.0,192
1.0,1.0,1.0,0.52492575,0.833225,0.7278,0.7278,1.0,193
1.0,1.0,1.0,0.326992,0.7673,0.6536,0.6536,1.0,194
1.0,1.0,1.0,0.125481,0.68,0.7101,0.7101,1.0,195
1.0,1.0,1.0,0.0068199411764705885,0.5350588235294118,0.7650235294117648,0.7650235294117648,1.0,196
1.0,1.0,1.0,0.240604,0.6548,0.7937,0.7937,1.0,197
1.0,1.0,1.0,0.348015,0.515,0.8058,0.8058,1.0,198
1.0,1.0,1.0,0.4945866666666667,0.5067333333333334,0.7077,0.7077,1.0,199
1.0,1.0,1.0,0.31514,0.5496,0.6959,0.6959,1.0,200
1.0,1.0,1.0,0.022857666666666665,0.5880166666666666,0.6919333333333334,0.6919333333333334,1.0,201
1.0,1.0,1.0,0.0,0.6411,0.5001,0.5001,1.0,202
1.0,1.0,1.0,0.0,0.5953,0.4426,0.4426,1.0,203
1.0,1.0,1.0,0.0,0.6511,0.3714,0.3714,1.0,204
1.0,1.0,1.0,0.0,0.5534250000000001,0.22947499999999998,0.22947499999999998,1.0,205
1.0,1.0,1.0,0.0,0.2291,0.2085,0.2085,1.0,206
1.0,1.0,1.0,0.0,0.0997,0.2974,0.2974,1.0,207
1.0,1.0,1.0,0.0,0.1136,0.4254,0.4254,1.0,208
1.0,1.0,1.0,0.11955486666666668,0.11298666666666667,0.6592266666666666,0.6592266666666666,1.0,209
1.0,1.0,1.0,0.0,0.2258,0.6941,0.6941,1.0,210
1.0,1.0,1.0,0.0,0.1757,0.7345,0.7345,1.0,211
1.0,1.0,1.0,0.03463458928571428,0.20573035714285717,0.6218142857142854,0.6218142857142854,1.0,212
1.0,1.0,1.0,0.145344,0.4101,0.7039,0.7039,1.0,213
1.0,1.0,1.0,0.309987,0.3639,0.6489,0.6489,1.0,214
1.0,1.0,1.0,0.555137,0.3886,0.5834,0.5834,1.0,215
1.0,1.0,1.0,0.513919,0.3686,0.4636,0.4636,1.0,216
1.0,1.0,1.0,0.581238,0.36695,0.39565,0.39565,1.0,217
1.0,1.0,1.0,0.462815,0.3287,0.3391,0.3391,1.0,218
1.0,1.0,1.0,0.263675,0.3277,0.3131,0.3131,1.0,219
1.0,1.0,1.0,0.010038058823529412,0.39417058823529405,0.45691764705882354,0.45691764705882354,1.0,220
1.0,1.0,1.0,0.235856,0.3698,0.4241,0.4241,1.0,221
1.0,1.0,1.0,0.4564,0.42186666666666667,0.4619666666666667,0.4619666666666667,1.0,222
1.0,1.0,1.0,0.318187,0.466,0.4439,0.4439,1.0,223
1.0,1.0,1.0,0.178839,0.5221,0.4058,0.4058,1.0,224
1.0,1.0,1.0,0.008437941176470589,0.5221411764705882,0.4246411764705883,0.4246411764705883,1.0,225
1.0,1.0,1.0,0.199945,0.4878,0.3264,0.3264,1.0,226
1.0,1.0,1.0,0.450728,0.3817,0.2712,0.2712,1.0,227
1.0,1.0,1.0,0.48164575000000004,0.292325,0.14552500000000002,0.14552500000000002,1.0,228
1.0,1.0,1.0,0.372377,0.343,0.0909,0.0909,1.0,229
1.0,1.0,1.0,0.016028588235294117,0.6670411764705882,0.36855294117647064,0.36855294117647064,1.0,230
1.0,1.0,1.0,0.14584,0.6854,0.6906,0.6906,1.0,231
1.0,1.0,1.0,0.387625,0.6881,0.8011,0.8011,1.0,232
1.0,1.0,1.0,0.58409,0.708825,0.861025,0.861025,1.0,233
1.0,1.0,1.0,0.2857685,0.7112499999999999,0.8928,0.8928,1.0,234
1.0,1.0,1.0,0.006899,0.6642062500000001,0.7468812500000002,0.7468812500000002,1.0,235
1.0,1.0,1.0,0.179851,0.4402,0.4055,0.4055,1.0,236
1.0,1.0,1.0,0.392039,0.520475,0.30245,0.30245,1.0,237
1.0,1.0,1.0,0.245652,0.4641,0.242,0.242,1.0,238
1.0,1.0,1.0,0.16417199999999998,0.58585,0.2511,0.2511,1.0,239
1.0,1.0,1.0,0.05472229545454546,0.39822272727272723,0.24731590909090906,0.24731590909090906,1.0,240
1.0,1.0,1.0,0.629288,0.1936,0.1664,0.1664,1.0,241
1.0,1.0,1.0,0.465175,0.1915,0.1446,0.1446,1.0,242
1.0,1.0,1.0,0.03251883333333333,0.33212777777777774,0.2292166666666667,0.2292166666666667,1.0,243
1.0,1.0,1.0,0.452339,0.2862,0.2596,0.2596,1.0,244
1.0,1.0,1.0,0.563489,0.2302,0.3802,0.3802,1.0,245
1.0,1.0,1.0,0.700234,0.2219,0.4417,0.4417,1.0,246
1.0,1.0,1.0,0.626808,0.2049,0.5536,0.5536,1.0,247
1.0,1.0,1.0,0.497003,0.2063,0.6002,0.6002,1.0,248
1.0,1.0,1.0,0.321564,0.1993,0.6131,0.6131,1.0,249
1.0,1.0,1.0,0.02478523809523809,0.3840833333333334,0.6156071428571428,0.6156071428571428,1.0,250
1.0,1.0,1.0,0.285778,0.7825500000000001,0.89495,0.89495,1.0,251
1.0,1.0,1.0,0.47566766666666666,0.7059666666666667,0.8844666666666666,0.8844666666666666,1.0,252
1.0,1.0,1.0,0.2697225,0.679,0.88845,0.88845,1.0,253
1.0,1.0,1.0,0.018932210526315787,0.6963526315789473,0.8868210526315791,0.8868210526315791,1.0,254
1.0,1.0,1.0,0.323024,0.7597499999999999,0.90115,0.90115,1.0,255
1.0,1.0,1.0,0.502623,0.8051,0.8968,0.8968,1.0,256
1.0,1.0,1.0,0.316429,0.764,0.88925,0.88925,1.0,257
1.0,1.0,1.0,0.034759693693693694,0.2666090090090091,0.28359909909909903,0.28359909909909903,1.0,258
1.0,1.0,1.0,0.076417,0.5482,0.6922,0.6922,1.0,259
1.0,1.0,1.0,0.278105,0.4609,0.6545,0.6545,1.0,260
1.0,1.0,1.0,0.479613,0.4217,0.669,0.669,1.0,261
1.0,1.0,1.0,0.608877,0.4548,0.6061,0.6061,1.0,262
1.0,1.0,1.0,0.647639,0.4629,0.5269,0.5269,1.0,263
1.0,1.0,1.0,0.614617,0.5123,0.4037,0.4037,1.0,264
1.0,1.0,1.0,0.440285,0.455,0.3916,0.3916,1.0,265
1.0,1.0,1.0,0.333399,0.4986,0.411,0.411,1.0,266
1.0,1.0,1.0,0.170426,0.5353,0.5607,0.5607,1.0,267
1.0,1.0,1.0,0.053064,0.5321,0.6298,0.6298,1.0,268
1.0,1.0,1.0,0.0057140666666666675,0.7231,0.4630133333333334,0.4630133333333334,1.0,269
1.0,1.0,1.0,0.300489,0.6865,0.4033,0.4033,1.0,270
1.0,1.0,1.0,0.3711435,0.59935,0.30855,0.30855,1.0,271
1.0,1.0,1.0,0.3259394,0.5913599999999999,0.20518,0.20518,1.0,272
1.0,1.0,1.0,0.092146,0.6258,0.1902,0.1902,1.0,273
1.0,1.0,1.0,0.0012297999999999999,0.6579866666666666,0.5392333333333335,0.5392333333333335,1.0,274
1.0,1.0,1.0,0.139629,0.4969,0.7495,0.7495,1.0,275
1.0,1.0,1.0,0.311142,0.4739,0.7262,0.7262,1.0,276
1.0,1.0,1.0,0.466356,0.51495,0.706,0.706,1.0,277
1.0,1.0,1.0,0.6543479999999999,0.5726,0.63025,0.63025,1.0,278
1.0,1.0,1.0,0.570401,0.5643,0.6866,0.6866,1.0,279
1.0,1.0,1.0,0.335896,0.5799,0.6968,0.6968,1.0,280
1.0,1.0,1.0,0.114337,0.5836,0.7507,0.7507,1.0,281
1.0,1.0,1.0,0.0204653125,0.53086875,0.517375,0.517375,1.0,282
1.0,1.0,1.0,0.428147,0.109,0.0213,0.0213,1.0,283
1.0,1.0,1.0,0.6602319999999999,0.047,0.02855,0.02855,1.0,284
1.0,1.0,1.0,0.538873,0.0559,0.0783,0.0783,1.0,285
1.0,1.0,1.0,0.04851785714285714,0.29027619047619047,0.5632238095238096,0.5632238095238096,1.0,286
1.0,1.0,1.0,0.331523,0.129,0.4489,0.4489,1.0,287
1.0,1.0,1.0,0.481425,0.1443,0.42,0.42,1.0,288
1.0,1.0,1.0,0.564838,0.1564,0.4917,0.4917,1.0,289
1.0,1.0,1.0,0.469507,0.1706,0.6037,0.6037,1.0,290
1.0,1.0,1.0,0.312643,0.128,0.7401,0.7401,1.0,291
1.0,1.0,1.0,0.13371,0.1331,0.7568,0.7568,1.0,292
1.0,1.0,1.0,0.010220705882352943,0.32384117647058824,0.8039058823529412,0.8039058823529412,1.0,293
1.0,1.0,1.0,0.183821,0.1152,0.7971,0.7971,1.0,294
1.0,1.0,1.0,0.288567,0.0758,0.7157,0.7157,1.0,295
1.0,1.0,1.0,0.434295,0.17877500000000002,0.724025,0.724025,1.0,296
1.0,1.0,1.0,0.296129,0.3273,0.7779,0.7779,1.0,297
1.0,1.0,1.0,0.012668500000000003,0.44117000000000006,0.6562600000000001,0.6562600000000001,1.0,298
1.0,1.0,1.0,0.2575496666666667,0.6606166666666667,0.9092166666666666,0.9092166666666666,1.0,299
1.0,1.0,1.0,0.023742722222222224,0.8226,0.9083722222222222,0.9083722222222222,1.0,300
1.0,1.0,1.0,0.316443,0.837,0.9054,0.9054,1.0,301
1.0,1.0,1.0,0.446539,0.8562,0.9025,0.9025,1.0,302
1.0,1.0,1.0,0.6268075,0.849825,0.8566999999999999,0.8566999999999999,1.0,303
1.0,1.0,1.0,0.533568,0.8162,0.748,0.748,1.0,304
1.0,1.0,1.0,0.272578,0.7726,0.6802,0.6802,1.0,305
1.0,1.0,1.0,0.083329,0.7817,0.6306,0.6306,1.0,306
1.0,1.0,1.0,0.0316479,0.3189425,0.5725425,0.5725425,1.0,307
1.0,1.0,1.0,0.389673,0.3998,0.8653,0.8653,1.0,308
1.0,1.0,1.0,0.562814,0.4224,0.7979,0.7979,1.0,309
1.0,1.0,1.0,0.701636,0.4034,0.7412,0.7412,1.0,310
1.0,1.0,1.0,0.765513,0.4177,0.6531,0.6531,1.0,311
1.0,1.0,1.0,0.696977,0.4225,0.5254,0.5254,1.0,312
1.0,1.0,1.0,0.555072,0.4226,0.4596,0.4596,1.0,313
1.0,1.0,1.0,0.334349,0.426,0.3926,0.3926,1.0,314
1.0,1.0,1.0,0.015979875,0.319325,0.26466249999999997,0.26466249999999997,1.0,315
1.0,1.0,1.0,0.04978453333333333,0.19548666666666667,0.04926,0.04926,1.0,316
1.0,1.0,1.0,0.034036,0.0632,0.2047,0.2047,1.0,317
1.0,1.0,1.0,0.007611,0.07805000000000001,0.53045,0.53045,1.0,318
1.0,1.0,1.0,0.0,0.16695,0.7041999999999999,0.7041999999999999,1.0,319
1.0,1.0,1.0,0.0,0.2542,0.7813,0.7813,1.0,320
1.0,1.0,1.0,0.0010688,0.41200000000000003,0.90389,0.90389,1.0,321
1.0,1.0,1.0,0.074257,0.3929,0.9178,0.9178,1.0,322
1.0,1.0,1.0,0.166317,0.4042,0.909,0.909,1.0,323
1.0,1.0,1.0,0.2150443333333333,0.43116666666666664,0.8111333333333333,0.8111333333333333,1.0,324
1.0,1.0,1.0,0.206818,0.3659,0.6503,0.6503,1.0,325
1.0,1.0,1.0,0.05953657142857143,0.42165714285714284,0.5551714285714286,0.5551714285714286,1.0,326
1.0,1.0,1.0,0.0,0.3569,0.7781,0.7781,1.0,327
1.0,1.0,1.0,0.0007795,0.20112999999999998,0.7814599999999999,0.7814599999999999,1.0,328
1.0,1.0,1.0,0.105252,0.1099,0.4633,0.4633,1.0,329
1.0,1.0,1.0,0.36369850000000004,0.07875,0.33399999999999996,0.33399999999999996,1.0,330
1.0,1.0,1.0,0.48608599999999996,0.06799999999999999,0.16663333333333333,0.16663333333333333,1.0,331
1.0,1.0,1.0,0.287912,0.0914,0.0647,0.0647,1.0,332
1.0,1.0,1.0,0.028063565217391305,0.4675695652173913,0.6215869565217392,0.6215869565217392,1.0,333
1.0,1.0,1.0,0.168322,0.403,0.9076,0.9076,1.0,334
1.0,1.0,1.0,0.267523,0.3707,0.9058,0.9058,1.0,335
