Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,77,18122.948430990476,1,0,1,1
,,,,,,,78,18174.244633738825,1,0,1,1
,,,,,,,79,18150.80930973811,1,0,1,1
,,,,,,,80,18124.96004678453,1,0,1,1
,,,,,,,81,17971.071438539493,1,0,1,1
,,,,,,,82,17718.714237175576,1,0,1,1
,,,,,,,83,17561.607043660053,1,0,1,1
,,,,,,,84,17420.995099655767,1,0,1,1
,,,,,,,85,17588.66327609006,1,0,1,1
,,,,,,,86,18800.76237279656,1,0,1,1
,,,,,,,87,19777.20067922977,1,0,1,1
,,,,,,,88,19630.352726263918,1,0,1,1
,,,,,,,89,19161.646246249624,1,0,1,1
,,,,,,,90,18419.36001824415,1,0,1,1
,,,,,,,91,17217.419581297625,1,0,1,1
,,,,,,,92,15663.446380391864,1,0,1,1
,,,,,,,93,14216.088816570898,1,0,1,1
,,,,,,,94,13288.733935512573,1,0,1,1
,,,,,,,95,12806.951952836936,1,0,1,1
,,,,,,,96,12569.581289138709,1,0,1,1
,,,,,,,97,12524.319933772522,1,0,1,1
,,,,,,,98,12845.172652923939,1,0,1,1
,,,,,,,99,13909.317407977851,1,0,1,1
,,,,,,,100,15913.892546751433,1,0,1,1
,,,,,,,101,17073.89079439196,1,0,1,1
,,,,,,,102,17203.438851528957,1,0,1,1
,,,,,,,103,17295.36969331717,1,0,1,1
,,,,,,,104,17245.682783204065,1,0,1,1
,,,,,,,105,17013.642901360083,1,0,1,1
,,,,,,,106,16792.16400243487,1,0,1,1
,,,,,,,107,16696.008767479147,1,0,1,1
,,,,,,,108,16558.01192400713,1,0,1,1
,,,,,,,109,16654.569482121664,1,0,1,1
,,,,,,,110,17717.80901006825,1,0,1,1
,,,,,,,111,18861.91549293576,1,0,1,1
,,,,,,,112,18785.474092761757,1,0,1,1
,,,,,,,113,18346.941849658255,1,0,1,1
,,,,,,,114,17663.99828757734,1,0,1,1
,,,,,,,115,16529.44697973158,1,0,1,1
,,,,,,,116,15010.67705522174,1,0,1,1
,,,,,,,117,13695.080325911233,1,0,1,1
,,,,,,,118,12827.068110777464,1,0,1,1
,,,,,,,119,12381.495212394775,1,0,1,1
,,,,,,,120,12147.141972387628,1,0,1,1
,,,,,,,121,12080.758651183887,1,0,1,1
,,,,,,,122,12375.460365012617,1,0,1,1
,,,,,,,123,13417.47734633195,1,0,1,1
,,,,,,,124,15368.744666563134,1,0,1,1
,,,,,,,125,16534.777761585818,1,0,1,1
,,,,,,,126,16679.31235638851,1,0,1,1
,,,,,,,127,16704.055230655358,1,0,1,1
,,,,,,,128,16659.799683186196,1,0,1,1
,,,,,,,129,16431.1795481921,1,0,1,1
,,,,,,,130,16153.777730192225,1,0,1,1
,,,,,,,131,15990.937431663655,1,0,1,1
,,,,,,,132,15755.477802969777,1,0,1,1
,,,,,,,133,15818.340796533927,1,0,1,1
,,,,,,,134,16739.9625725792,1,0,1,1
,,,,,,,135,17619.742740108177,1,0,1,1
,,,,,,,136,17328.05844997053,1,0,1,1
,,,,,,,137,16828.171925148414,1,0,1,1
,,,,,,,138,16167.356136802082,1,0,1,1
,,,,,,,139,15295.320690080207,1,0,1,1
,,,,,,,140,14124.560297941498,1,0,1,1
,,,,,,,141,12906.526934642548,1,0,1,1
,,,,,,,142,11983.195285172327,1,0,1,1
,,,,,,,143,11476.26810507103,1,0,1,1
,,,,,,,144,11202.688357079855,1,0,1,1
,,,,,,,145,11089.032064715873,1,0,1,1
,,,,,,,146,11200.676741285803,1,0,1,1
,,,,,,,147,11624.121865933908,1,0,1,1
,,,,,,,148,12386.524251879908,1,0,1,1
,,,,,,,149,13175.077643148592,1,0,1,1
,,,,,,,150,14024.180669818265,1,0,1,1
,,,,,,,151,14556.655370504031,1,0,1,1
,,,,,,,152,14710.745140328472,1,0,1,1
,,,,,,,153,14590.85283900293,1,0,1,1
,,,,,,,154,14318.178318119077,1,0,1,1
,,,,,,,155,14012.412717423056,1,0,1,1
,,,,,,,156,13784.094324798067,1,0,1,1
,,,,,,,157,13911.630766141012,1,0,1,1
,,,,,,,158,14925.786868712714,1,0,1,1
,,,,,,,159,15939.037744177092,1,0,1,1
,,,,,,,160,15756.986514815317,1,0,1,1
,,,,,,,161,15250.05933471402,1,0,1,1
,,,,,,,162,14757.213465171093,1,0,1,1
,,,,,,,163,14065.21763201694,1,0,1,1
,,,,,,,164,13170.04860366346,1,0,1,1
,,,,,,,165,12176.310401401393,1,0,1,1
,,,,,,,166,11347.524694251653,1,0,1,1
,,,,,,,167,10866.748519473043,1,0,1,1
,,,,,,,168,10586.128116202683,1,0,1,1
,,,,,,,169,10505.66348444057,1,0,1,1
,,,,,,,170,10582.104884614577,1,0,1,1
,,,,,,,171,10893.905332692755,1,0,1,1
,,,,,,,172,11491.355223526427,1,0,1,1
,,,,,,,173,12107.311979665383,1,0,1,1
,,,,,,,174,12997.552549323435,1,0,1,1
,,,,,,,175,13696.287295387665,1,0,1,1
,,,,,,,176,14138.239285341057,1,0,1,1
,,,,,,,177,14393.211587237245,1,0,1,1
,,,,,,,178,14414.333553074797,1,0,1,2
,,,,,,,179,14300.979003079925,1,0,1,1
,,,,,,,180,14485.544752184265,1,0,1,1
,,,,,,,181,15723.392531054636,1,0,1,1
,,,,,,,182,16998.153459745874,1,0,1,1
,,,,,,,183,16958.926951761845,1,0,1,1
,,,,,,,184,16525.423748143472,1,0,1,1
,,,,,,,185,15958.148094220594,1,0,1,1
,,,,,,,186,15000.618976251477,1,0,1,1
,,,,,,,187,13767.498494497131,1,0,1,1
,,,,,,,188,12689.27242888485,1,0,1,1
,,,,,,,189,11974.14301409909,1,0,1,1
,,,,,,,190,11629.150905419041,1,0,1,1
,,,,,,,191,11517.506228849112,1,0,1,1
,,,,,,,192,11564.779200009352,1,0,1,1
,,,,,,,193,11985.206900966381,1,0,1,1
,,,,,,,194,13182.118298427777,1,0,1,1
,,,,,,,195,15342.593661240448,1,0,1,1
,,,,,,,196,16587.280933810598,1,0,1,1
,,,,,,,197,16716.426667788786,1,0,1,1
,,,,,,,198,16752.43459050233,1,0,1,1
,,,,,,,199,16752.93749445084,1,0,1,1
,,,,,,,200,16613.73368150239,1,0,1,1
,,,,,,,201,16351.620143537315,1,0,1,1
,,,,,,,202,16163.534066793381,1,0,1,1
,,,,,,,203,15927.47095336129,1,0,1,1
,,,,,,,204,15960.059129224943,1,0,1,1
,,,,,,,205,17031.54628192715,1,0,1,1
,,,,,,,206,18458.58652622818,1,0,1,1
,,,,,,,207,18412.31936296497,1,0,1,1
,,,,,,,208,17923.496725010147,1,0,1,1
,,,,,,,209,17198.309231254123,1,0,1,1
,,,,,,,210,16007.432681174887,1,0,1,1
,,,,,,,211,14503.749875120444,1,0,1,1
,,,,,,,212,13185.135722118855,1,0,1,1
,,,,,,,213,12294.995733250507,1,0,1,1
,,,,,,,214,11747.836237268155,1,0,1,2
,,,,,,,215,11614.063786963645,1,0,1,1
,,,,,,,216,11957.044279849642,1,0,1,1
,,,,,,,217,13065.444582372716,1,0,1,1
,,,,,,,218,15164.565663466778,1,0,1,1
,,,,,,,219,16280.91184837636,1,0,1,1
,,,,,,,220,16358.057314078284,1,0,1,1
,,,,,,,221,16449.38467112828,1,0,1,1
,,,,,,,222,16476.642065137694,1,0,1,1
,,,,,,,223,16327.78249637779,1,0,1,1
,,,,,,,224,16076.028779752087,1,0,1,1
,,,,,,,225,15931.293023369988,1,0,1,1
,,,,,,,226,15777.806738283763,1,0,1,1
,,,,,,,227,15863.400990320708,1,0,1,1
,,,,,,,228,16913.967338764764,1,0,1,1
,,,,,,,229,18061.29240690276,1,0,1,1
,,,,,,,230,17943.612882950674,1,0,1,1
,,,,,,,231,17496.028368773932,1,0,1,1
,,,,,,,232,16821.13126986923,1,0,1,1
,,,,,,,233,15712.730967346157,1,0,1,1
,,,,,,,234,14256.321132451954,1,0,1,1
,,,,,,,235,12980.9567190225,1,0,1,1
,,,,,,,236,12154.182627666813,1,0,1,1
,,,,,,,237,11750.853660959234,1,0,1,1
,,,,,,,238,11579.866318464748,1,0,1,1
,,,,,,,239,11618.08701855175,1,0,1,1
,,,,,,,240,12001.299827318802,1,0,1,1
,,,,,,,241,13202.234456368304,1,0,1,1
,,,,,,,242,15328.512350682078,1,0,1,1
,,,,,,,243,16442.444596638798,1,0,1,1
,,,,,,,244,16448.278282441548,1,0,1,1
,,,,,,,245,16377.469406490893,1,0,1,1
,,,,,,,246,16331.906308755599,1,0,1,1
,,,,,,,247,16201.151282142167,1,0,1,1
,,,,,,,248,15966.093976607102,1,0,1,1
,,,,,,,249,15862.495763213385,1,0,1,1
,,,,,,,250,15702.371146006786,1,0,1,1
,,,,,,,251,15795.207214902319,1,0,1,1
,,,,,,,252,16817.912684598745,1,0,1,1
,,,,,,,253,18060.286599005733,1,0,1,1
,,,,,,,254,17987.868430419836,1,0,1,1
,,,,,,,255,17552.35361100741,1,0,1,1
,,,,,,,256,16876.450704205683,1,0,1,1
,,,,,,,257,15706.696119963997,1,0,1,1
,,,,,,,258,14202.00750601253,1,0,1,1
,,,,,,,259,12880.375929319862,1,0,1,1
,,,,,,,260,12021.415985259331,1,0,1,1
,,,,,,,261,11548.686273656931,1,0,1,1
,,,,,,,262,11319.362073134915,1,0,1,1
,,,,,,,263,11300.251723091415,1,0,1,1
,,,,,,,264,11632.16832911012,1,0,1,1
,,,,,,,265,12719.44666579564,1,0,1,1
,,,,,,,266,14696.86499134951,1,0,1,1
,,,,,,,267,16076.833426069707,1,0,1,1
,,,,,,,268,16452.100352450252,1,0,1,1
,,,,,,,269,16724.674292544398,1,0,1,1
,,,,,,,270,16955.205462542846,1,0,1,1
,,,,,,,271,16998.354621325278,1,0,1,2
,,,,,,,272,16892.3424689787,1,0,1,1
,,,,,,,273,16669.45543899765,1,0,1,1
,,,,,,,274,16639.68352524567,1,0,1,1
,,,,,,,275,17421.79974597339,1,0,1,1
,,,,,,,276,18296.651454806935,1,0,1,1
,,,,,,,277,18109.571185960027,1,0,1,1
,,,,,,,278,17580.51623212415,1,0,1,1
,,,,,,,279,16836.218388324625,1,0,1,1
,,,,,,,280,15651.376685627547,1,0,1,1
,,,,,,,281,14160.769382234448,1,0,1,1
,,,,,,,282,12856.236539791229,1,0,1,1
,,,,,,,283,11957.044279849642,1,0,1,1
,,,,,,,284,11494.372647217506,1,0,1,1
,,,,,,,285,11277.118141459807,1,0,1,1
,,,,,,,286,11244.932288754962,1,0,1,1
,,,,,,,287,11541.645618377746,1,0,1,1
,,,,,,,288,12577.62775231492,1,0,1,1
,,,,,,,289,14536.941535722315,1,0,1,1
,,,,,,,290,15821.358220225005,1,0,1,1
,,,,,,,291,16078.342137915246,1,0,1,1
,,,,,,,292,16165.646263377135,1,0,1,1
,,,,,,,293,16170.574722072566,1,0,1,2
,,,,,,,294,15999.285637208972,1,0,1,1
,,,,,,,295,15941.451683129955,1,0,1,1
,,,,,,,296,15848.414452655015,1,0,1,1
,,,,,,,297,16059.835272609962,1,0,1,1
,,,,,,,298,17072.98556728464,1,0,1,1
,,,,,,,299,18053.24594372655,1,0,1,1
,,,,,,,300,17881.25279333504,1,0,1,1
,,,,,,,301,17416.56954490885,1,0,1,1
,,,,,,,302,16828.171925148414,1,0,1,1
,,,,,,,303,15956.13647842654,1,0,1,1
,,,,,,,304,14809.515475816464,1,0,1,1
,,,,,,,305,13650.824778442071,1,0,1,1
,,,,,,,306,12730.51055266293,1,0,1,1
,,,,,,,307,12201.455598827053,1,0,1,1
,,,,,,,308,11894.348920935,1,0,1,3
,,,,,,,309,12360.373246557221,1,0,1,1
,,,,,,,310,13157.978908899144,1,0,1,1
,,,,,,,311,13954.981086502848,1,0,1,1
,,,,,,,312,14853.066957757706,1,0,1,1
,,,,,,,313,15579.86374414897,1,0,1,1
,,,,,,,314,15903.83446778117,1,0,1,1
,,,,,,,315,15848.21329107561,1,0,1,1
,,,,,,,316,15591.531115754477,1,0,1,1
,,,,,,,317,15318.253110132408,1,0,1,1
,,,,,,,318,15154.70874607592,1,0,1,1
,,,,,,,319,15247.74597655086,1,0,1,1
,,,,,,,320,16226.497641147233,1,0,1,1
,,,,,,,321,17580.51623212415,1,0,1,1
,,,,,,,322,17563.4174978747,1,0,1,1
,,,,,,,323,17164.111762755227,1,0,1,1
,,,,,,,324,16623.99292205206,1,0,1,1
,,,,,,,325,15955.130670529514,1,0,1,1
,,,,,,,326,15158.53081608462,1,0,1,1
,,,,,,,327,14229.16431923224,1,0,1,1
,,,,,,,328,13383.279877833053,1,0,1,1
,,,,,,,329,12766.216733007368,1,0,1,2
,,,,,,,330,12636.970418239476,1,0,1,1
,,,,,,,331,12775.771908029117,1,0,1,1
,,,,,,,332,13141.88598254672,1,0,1,1
,,,,,,,333,13767.498494497131,1,0,1,1
,,,,,,,334,14436.964230757892,1,0,1,1
,,,,,,,335,15398.918903473925,1,0,1,1
,,,,,,,336,16133.158668303184,1,0,1,1
,,,,,,,337,16539.80680107095,1,0,1,1
,,,,,,,338,16687.962304302935,1,0,1,1
,,,,,,,339,16671.668216371112,1,0,1,1
,,,,,,,340,16490.723375696063,1,0,1,1
,,,,,,,341,16363.99158067074,1,0,1,1
,,,,,,,342,16471.91476802167,1,0,1,1
,,,,,,,343,17533.34384175361,1,0,1,1
,,,,,,,344,18918.240735169238,1,0,1,1
,,,,,,,345,18936.345277315715,1,0,1,1
,,,,,,,346,18412.31936296497,1,0,1,1
,,,,,,,347,17880.24698543801,1,0,1,1
,,,,,,,348,16978.037301805347,1,0,1,1
,,,,,,,349,15902.828659884142,1,0,1,1
,,,,,,,350,14854.776831182651,1,0,1,1
,,,,,,,351,14106.455755795023,1,0,1,1
,,,,,,,352,13710.167444366627,1,0,1,1
,,,,,,,353,13543.203333460247,1,0,1,1
,,,,,,,354,13554.267220327538,1,0,1,1
,,,,,,,355,13874.114131581928,1,0,1,1
,,,,,,,356,14698.876607143562,1,0,1,1
,,,,,,,357,16057.723076026206,1,0,1,1
,,,,,,,358,17061.519357258538,1,0,1,1
,,,,,,,359,17765.584885177002,1,0,1,1
,,,,,,,360,18172.333598734476,1,0,1,1
,,,,,,,361,18347.042430447953,1,0,1,1
,,,,,,,362,18217.19263094185,1,0,1,1
,,,,,,,363,17915.852584992746,1,0,1,1
,,,,,,,364,17695.379493964563,1,0,1,1
,,,,,,,365,17445.335650763802,1,0,1,1
,,,,,,,366,17459.31638053247,1,0,1,1
,,,,,,,367,18356.1952823109,1,0,1,1
,,,,,,,368,19540.83582342857,1,0,1,1
,,,,,,,369,19319.558086082765,1,0,1,1
,,,,,,,370,18743.23016108665,1,0,1,1
,,,,,,,371,17884.27021702612,1,0,1,1
,,,,,,,372,16617.9580746699,1,0,1,1
,,,,,,,373,15119.30430810059,1,0,1,1
,,,,,,,374,13770.51591818821,1,0,1,1
,,,,,,,375,12868.306234555545,1,0,1,1
,,,,,,,376,12340.257088616694,1,0,1,1
,,,,,,,377,12101.880617021441,1,0,1,1
,,,,,,,378,12030.468256332568,1,0,1,1
,,,,,,,379,12334.222241234536,1,0,1,1
,,,,,,,380,13383.279877833053,1,0,1,1
,,,,,,,381,15304.372961153445,1,0,1,1
,,,,,,,382,16431.88361372002,1,0,1,1
,,,,,,,383,16615.342974137635,1,0,1,1
,,,,,,,384,16628.820799957786,1,0,1,1
,,,,,,,385,16627.814992060758,1,0,1,1
,,,,,,,386,16571.288588247877,1,0,1,1
,,,,,,,387,16472.31709118048,1,0,1,1
,,,,,,,388,16454.61487219282,1,0,1,1
,,,,,,,389,16390.645489941937,1,0,1,1
,,,,,,,390,16537.49344290779,1,0,1,1
,,,,,,,391,17469.97794424095,1,0,1,1
,,,,,,,392,18328.837307511778,1,0,1,1
,,,,,,,393,18107.559570165973,1,0,1,1
,,,,,,,394,17555.37103469849,1,0,1,1
,,,,,,,395,16722.562095960646,1,0,1,1
,,,,,,,396,15508.5519642498,1,0,1,1
,,,,,,,397,13966.648458108355,1,0,1,1
,,,,,,,398,12617.860068195976,1,0,1,1
,,,,,,,399,11718.66780825439,1,0,1,1
,,,,,,,400,11257.00198351928,1,0,1,1
,,,,,,,401,11020.637127718079,1,0,1,1
,,,,,,,402,11174.525735963114,1,0,1,2
,,,,,,,403,12546.447707507103,1,0,1,1
,,,,,,,404,14696.86499134951,1,0,1,1
,,,,,,,405,15826.085517341031,1,0,1,1
,,,,,,,406,15953.219635525165,1,0,1,1
,,,,,,,407,16072.106128953683,1,0,1,1
,,,,,,,408,16208.996583738974,1,0,1,1
,,,,,,,409,16191.596107120418,1,0,1,2
,,,,,,,410,16136.477834363372,1,0,1,1
,,,,,,,411,16058.326560764423,1,0,1,1
,,,,,,,412,16176.911311823833,1,0,1,1
,,,,,,,413,17126.89687056525,1,0,1,1
,,,,,,,414,18718.755502259006,1,0,1,3
,,,,,,,415,17899.357335481513,1,0,1,1
,,,,,,,416,16826.160309354364,1,0,1,1
,,,,,,,417,15443.174450943086,1,0,1,1
,,,,,,,418,14155.740342749315,1,0,1,1
,,,,,,,419,13358.134680407393,1,0,1,1
,,,,,,,420,12980.9567190225,1,0,1,1
,,,,,,,421,12838.131997644754,1,0,1,1
,,,,,,,422,12871.323658246623,1,0,1,1
,,,,,,,423,13282.699088130415,1,0,1,1
,,,,,,,424,14464.523367136415,1,0,1,1
,,,,,,,425,16643.10327209556,1,0,1,1
,,,,,,,426,17776.246448885482,1,0,1,1
,,,,,,,427,17823.82116241483,1,0,1,1
,,,,,,,428,17761.96397674771,1,0,1,1
,,,,,,,429,17676.47030550047,1,0,1,1
,,,,,,,430,17471.08433292768,1,0,1,1
,,,,,,,431,17186.239536489808,1,0,1,1
,,,,,,,432,16994.53255131658,1,0,1,1
,,,,,,,433,16797.695945868516,1,0,1,1
,,,,,,,434,16874.84141157044,1,0,1,1
,,,,,,,435,17711.27125873758,1,0,1,1
,,,,,,,436,18915.22331147816,1,0,1,1
,,,,,,,437,18868.956148214947,1,0,1,1
,,,,,,,438,18527.987271123002,1,0,1,1
,,,,,,,439,17769.60811676511,1,0,1,1
,,,,,,,440,16595.830300935322,1,0,1,1
,,,,,,,441,15099.188150160062,1,0,1,1
,,,,,,,442,13749.393952350656,1,0,1,1
,,,,,,,443,12871.323658246623,1,0,1,1
,,,,,,,444,12250.237281832833,1,0,1,2
,,,,,,,445,12095.845769639283,1,0,1,1
,,,,,,,446,12469.000499436072,1,0,1,1
,,,,,,,447,13576.394994062119,1,0,1,1
,,,,,,,448,15604.103714467306,1,0,1,1
,,,,,,,449,16663.420591615493,1,0,1,1
,,,,,,,450,16804.535439568295,1,0,1,1
,,,,,,,451,16874.237926832222,1,0,1,1
,,,,,,,452,16934.586400653807,1,0,1,1
,,,,,,,453,16888.6209797597,1,0,1,1
,,,,,,,454,16706.167427239117,1,0,1,1
,,,,,,,455,16585.87280275476,1,0,1,1
,,,,,,,456,16374.854305958623,1,0,1,1
,,,,,,,457,16381.894961237807,1,0,1,1
,,,,,,,458,17097.12495681327,1,0,1,1
,,,,,,,459,18435.452944596575,1,0,1,1
,,,,,,,460,18361.023160216624,1,0,1,1
,,,,,,,461,17905.39218286367,1,0,1,1
,,,,,,,462,17312.97133151513,1,0,1,1
,,,,,,,463,16473.121737498102,1,0,1,1
,,,,,,,464,15328.512350682078,1,0,1,1
,,,,,,,465,14167.810037513633,1,0,1,1
,,,,,,,466,13330.977867187681,1,0,1,1
,,,,,,,467,12854.224923997175,1,0,1,1
,,,,,,,468,12570.587097035735,1,0,1,1
,,,,,,,469,12448.884341495543,1,0,1,1
,,,,,,,470,12549.465131198182,1,0,1,1
,,,,,,,471,12961.846368978999,1,0,1,1
,,,,,,,472,13741.347489174446,1,0,1,1
,,,,,,,473,14663.673330747639,1,0,1,1
,,,,,,,474,15732.847125286684,1,0,1,1
,,,,,,,475,16659.49794081709,1,0,1,1
,,,,,,,476,17214.90506155506,1,0,1,1
,,,,,,,477,17461.428577116225,1,0,1,1
,,,,,,,478,17458.51173421485,1,0,1,1
,,,,,,,479,17245.381040834956,1,0,1,1
,,,,,,,480,16914.872565872087,1,0,1,2
,,,,,,,481,17520.26833909227,1,0,1,1
,,,,,,,482,18626.556445031587,1,0,1,1
,,,,,,,483,18441.487791978732,1,0,1,1
,,,,,,,484,17793.747506293745,1,0,1,1
,,,,,,,485,17131.925910050384,1,0,1,1
,,,,,,,486,16284.029852857142,1,0,1,1
,,,,,,,487,15238.99544784673,1,0,1,1
,,,,,,,488,14198.99008232145,1,0,1,1
,,,,,,,489,13420.49477002303,1,0,1,1
,,,,,,,490,12971.904447949262,1,0,1,1
,,,,,,,491,12766.71963695588,1,0,1,1
,,,,,,,492,12714.417626310507,1,0,1,2
,,,,,,,493,13110.705937738903,1,0,1,1
,,,,,,,494,13715.19648385176,1,0,1,1
,,,,,,,495,14380.437826945008,1,0,1,1
,,,,,,,496,15271.38246213098,1,0,1,1
,,,,,,,497,15840.97147421702,1,0,1,1
,,,,,,,498,16059.835272609962,1,0,1,1
,,,,,,,499,16067.177670258254,1,0,1,1
,,,,,,,500,15979.571802427256,1,0,1,1
,,,,,,,501,15863.0992479516,1,0,1,1
,,,,,,,502,15788.971205940756,1,0,1,1
,,,,,,,503,15812.40652994147,1,0,1,1
,,,,,,,504,16552.781722942593,1,0,1,1
,,,,,,,505,17655.951824401127,1,0,1,1
,,,,,,,506,17661.98667178329,1,0,1,1
,,,,,,,507,17340.128144734845,1,0,1,1
,,,,,,,508,16699.42851432904,1,0,1,1
,,,,,,,509,15653.388301421599,1,0,1,1
,,,,,,,510,14468.54659872452,1,0,1,1
,,,,,,,511,13284.710703924467,1,0,1,1
,,,,,,,512,12432.791415143121,1,0,1,1
,,,,,,,513,11925.36133109331,1,0,1,2
,,,,,,,514,11849.422834867819,1,0,1,1
,,,,,,,515,12218.554333076501,1,0,1,1
,,,,,,,516,13330.977867187681,1,0,1,1
,,,,,,,517,15369.75047446016,1,0,1,1
,,,,,,,518,16510.537791267485,1,0,1,1
,,,,,,,519,16760.17931130943,1,0,1,1
,,,,,,,520,16899.9866089961,1,0,1,1
,,,,,,,521,17034.66428640793,1,0,1,1
,,,,,,,522,17007.90979634703,1,0,1,1
,,,,,,,523,16844.06368992143,1,0,1,1
,,,,,,,524,16720.14815700778,1,0,1,1
,,,,,,,525,16537.694604487195,1,0,1,1
,,,,,,,526,16543.32712871054,1,0,1,1
,,,,,,,527,17306.232418605054,1,0,1,1
,,,,,,,528,18395.22062871552,1,0,1,1
,,,,,,,529,18240.326212573458,1,0,1,1
,,,,,,,530,17671.038942856525,1,0,1,1
,,,,,,,531,16823.142885663285,1,0,1,1
,,,,,,,532,15576.946901247595,1,0,1,1
,,,,,,,533,14037.055010900202,1,0,1,1
,,,,,,,534,12665.133039356215,1,0,1,1
,,,,,,,535,11786.056937355157,1,0,1,1
,,,,,,,536,11241.914865063884,1,0,1,1
,,,,,,,537,10965.317693381628,1,0,1,1
,,,,,,,538,11052.822980422923,1,0,1,2
,,,,,,,539,12251.745993678373,1,0,1,1
,,,,,,,540,14298.565064127062,1,0,1,1
,,,,,,,541,15419.537965362966,1,0,1,1
,,,,,,,542,15550.795895924908,1,0,1,1
,,,,,,,543,15509.758933726232,1,0,1,1
,,,,,,,544,15536.915746945946,1,0,1,1
,,,,,,,545,15492.257876317972,1,0,1,1
,,,,,,,546,15319.46007960884,1,0,1,1
,,,,,,,547,15201.579394077347,1,0,1,1
,,,,,,,548,15026.26707762565,1,0,1,1
