Time_Index,CT_NG,ME_NG,MA_NG
925,2.13,2.13,3.18
926,2.13,2.13,3.18
927,2.13,2.13,3.18
928,2.13,2.13,3.18
929,2.13,2.13,3.18
930,2.13,2.13,3.18
931,2.1299999999999994,2.1299999999999994,3.18
932,2.13,2.13,3.18
933,2.13,2.13,3.18
934,2.13,2.13,3.18
935,2.13,2.13,3.18
936,2.13,2.13,3.18
937,2.13,2.13,3.18
938,2.13,2.13,3.18
939,2.13,2.13,3.18
940,2.13,2.13,3.18
941,2.1299999999999994,2.1299999999999994,3.18
942,2.13,2.13,3.18
943,2.1299999999999994,2.1299999999999994,3.18
944,2.13,2.13,3.18
945,2.13,2.13,3.18
946,2.13,2.13,3.18
947,2.13,2.13,3.18
948,2.1299999999999994,2.1299999999999994,3.18
949,2.13,2.13,3.18
950,2.13,2.13,3.18
951,2.13,2.13,3.18
952,2.13,2.13,3.18
953,2.13,2.13,3.18
954,2.1299999999999994,2.1299999999999994,3.18
955,1.94,1.94,1.9499999999999988
956,1.94,1.94,1.95
957,1.94,1.94,1.95
958,1.9400000000000004,1.9400000000000004,1.95
959,1.94,1.94,1.95
960,1.9399999999999997,1.9399999999999997,1.9499999999999997
961,1.94,1.94,1.95
962,1.94,1.94,1.95
963,1.94,1.94,1.95
964,1.94,1.94,1.95
965,1.9400000000000004,1.9400000000000004,1.95
966,1.94,1.94,1.95
967,1.94,1.94,1.95
968,1.9399999999999997,1.9399999999999997,1.95
969,1.94,1.94,1.95
970,1.94,1.94,1.95
971,1.9399999999999995,1.9399999999999995,1.9500000000000002
972,1.94,1.94,1.95
973,1.94,1.94,1.95
974,1.94,1.94,1.95
975,1.94,1.94,1.95
976,1.94,1.94,1.95
977,1.94,1.94,1.95
978,1.94,1.94,1.95
979,1.94,1.94,1.95
980,1.94,1.94,1.95
981,1.9400000000000004,1.9400000000000004,1.95
982,1.94,1.94,1.95
983,1.94,1.94,1.95
984,1.94,1.94,1.95
985,1.94,1.94,1.95
986,1.94,1.94,1.95
987,1.94,1.94,1.95
988,1.94,1.94,1.95
989,1.9400000000000004,1.9400000000000004,1.9499999999999997
990,1.94,1.94,1.95
991,1.94,1.94,1.95
992,1.94,1.94,1.95
993,1.94,1.94,1.95
994,1.94,1.94,1.95
995,1.94,1.94,1.95
996,1.94,1.94,1.95
997,1.94,1.94,1.95
998,1.94,1.94,1.95
999,1.94,1.94,1.95
1000,1.94,1.94,1.95
1001,1.94,1.94,1.95
1002,1.94,1.94,1.95
1003,1.94,1.94,1.95
1004,1.94,1.94,1.95
1005,1.94,1.94,1.95
1006,1.94,1.94,1.95
1007,1.94,1.94,1.95
1008,1.94,1.94,1.95
1009,1.94,1.94,1.95
1010,1.94,1.94,1.95
1011,1.94,1.94,1.95
1012,1.9400000000000002,1.9400000000000002,1.95
1013,1.94,1.94,1.95
1014,1.94,1.94,1.95
1015,1.94,1.94,1.95
1016,1.94,1.94,1.95
1017,1.94,1.94,1.95
1018,1.94,1.94,1.95
1019,1.9400000000000006,1.9400000000000006,1.9499999999999997
1020,1.94,1.94,1.95
1021,1.9399999999999993,1.9399999999999993,1.9500000000000006
1022,1.94,1.94,1.95
1023,1.94,1.94,1.95
1024,1.9399999999999993,1.9399999999999993,1.9500000000000006
1025,1.94,1.94,1.95
1026,1.94,1.94,1.95
1027,1.9399999999999997,1.9399999999999997,1.9499999999999997
1028,1.94,1.94,1.95
1029,1.94,1.94,1.95
1030,1.94,1.94,1.95
1031,1.94,1.94,1.95
1032,1.94,1.94,1.95
1033,1.9399999999999995,1.9399999999999995,1.9500000000000004
1034,1.94,1.94,1.95
1035,1.94,1.94,1.95
1036,1.9399999999999997,1.9399999999999997,1.9499999999999995
1037,1.94,1.94,1.95
1038,1.94,1.94,1.95
1039,1.94,1.94,1.95
1040,1.94,1.94,1.95
1041,1.9400000000000006,1.9400000000000006,1.9499999999999997
1042,1.94,1.94,1.95
1043,1.94,1.94,1.95
1044,1.94,1.94,1.95
1045,1.94,1.94,1.95
1046,1.94,1.94,1.95
1047,1.94,1.94,1.95
1048,1.9400000000000004,1.9400000000000004,1.9499999999999997
1049,1.94,1.94,1.95
1050,1.9399999999999997,1.9399999999999997,1.9499999999999997
1051,1.94,1.94,1.95
1052,1.94,1.94,1.95
1053,1.94,1.94,1.95
1054,1.9400000000000004,1.9400000000000004,1.95
1055,1.94,1.94,1.95
1056,1.94,1.94,1.95
1057,1.9399999999999997,1.9399999999999997,1.95
1058,1.94,1.94,1.95
1059,1.94,1.94,1.95
1060,1.9400000000000004,1.9400000000000004,1.95
1061,1.94,1.94,1.95
1062,1.94,1.94,1.95
1063,1.94,1.94,1.95
1064,1.94,1.94,1.95
1065,1.94,1.94,1.95
1066,1.94,1.94,1.95
1067,1.94,1.94,1.95
1068,1.9399999999999995,1.9399999999999995,1.9500000000000004
1069,1.94,1.94,1.95
1070,1.94,1.94,1.95
1071,1.9399999999999997,1.9399999999999997,1.95
1072,1.9400000000000002,1.9400000000000002,1.95
1073,1.94,1.94,1.95
1074,1.94,1.94,1.95
1075,1.94,1.94,1.95
1076,1.94,1.94,1.95
1077,1.94,1.94,1.95
1078,1.94,1.94,1.95
1079,1.9400000000000006,1.9400000000000006,1.9499999999999997
1080,1.94,1.94,1.95
1081,1.9400000000000002,1.9400000000000002,1.95
1082,1.94,1.94,1.95
1083,1.94,1.94,1.95
1084,1.94,1.94,1.95
1085,1.94,1.94,1.95
1086,1.8714285714285714,1.8714285714285714,2.1100000000000003
1087,1.82,1.82,2.23
1088,1.82,1.82,2.23
1089,1.82,1.82,2.23
1090,1.82,1.82,2.23
1091,1.82,1.82,2.23
1092,1.82,1.82,2.23
1093,1.82,1.82,2.23
1094,1.82,1.82,2.23
1095,1.82,1.82,2.23
1096,1.82,1.82,2.23
1097,1.82,1.82,2.23
1098,1.8199999999999998,1.8199999999999998,2.23
1099,1.82,1.82,2.23
1100,1.82,1.82,2.23
1101,1.82,1.82,2.23
1102,1.82,1.82,2.23
1103,1.82,1.82,2.23
1104,1.82,1.82,2.23
1105,1.82,1.82,2.23
1106,1.82,1.82,2.23
1107,1.82,1.82,2.23
1108,1.82,1.82,2.23
1109,1.82,1.82,2.23
1110,1.82,1.82,2.23
1111,1.8199999999999996,1.8199999999999996,2.2299999999999995
1112,1.82,1.82,2.23
1113,1.82,1.82,2.23
1114,1.82,1.82,2.23
1115,1.82,1.82,2.23
1116,1.8199999999999992,1.8199999999999992,2.2300000000000004
1117,1.82,1.82,2.23
1118,1.82,1.82,2.23
1119,1.82,1.82,2.23
1120,1.82,1.82,2.23
1121,1.82,1.82,2.23
1122,1.8199999999999998,1.8199999999999998,2.23
1123,1.82,1.82,2.23
1124,1.82,1.82,2.23
1125,1.82,1.82,2.23
1126,1.82,1.82,2.23
1127,1.82,1.82,2.23
1128,1.82,1.82,2.2299999999999995
1129,1.82,1.82,2.23
1130,1.82,1.82,2.23
1131,1.82,1.82,2.23
1132,1.82,1.82,2.23
1133,1.8199999999999998,1.8199999999999998,2.23
1134,1.82,1.82,2.23
1135,1.82,1.82,2.23
1136,1.82,1.82,2.23
1137,1.82,1.82,2.23
1138,1.82,1.82,2.23
1139,1.82,1.82,2.23
1140,1.82,1.82,2.23
1141,1.82,1.82,2.23
1142,1.82,1.82,2.23
1143,1.82,1.82,2.229999999999999
1144,1.82,1.82,2.23
1145,1.8199999999999998,1.8199999999999998,2.2300000000000004
1146,1.82,1.82,2.23
1147,1.82,1.82,2.23
1148,1.82,1.82,2.23
1149,1.82,1.82,2.23
1150,1.82,1.82,2.23
1151,1.82,1.82,2.23
1152,1.82,1.82,2.23
1153,1.82,1.82,2.23
1154,1.82,1.82,2.23
1155,1.82,1.82,2.23
1156,1.82,1.82,2.23
1157,1.8199999999999998,1.8199999999999998,2.23
1158,1.82,1.82,2.23
1159,1.82,1.82,2.23
1160,1.82,1.82,2.23
1161,1.82,1.82,2.23
1162,1.82,1.82,2.23
1163,1.82,1.82,2.23
1164,1.82,1.82,2.23
1165,1.82,1.82,2.23
1166,1.82,1.82,2.23
1167,1.82,1.82,2.23
1168,1.82,1.82,2.23
1169,1.82,1.82,2.23
1170,1.8199999999999998,1.8199999999999998,2.23
1171,1.82,1.82,2.23
1172,1.82,1.82,2.23
1173,1.82,1.82,2.23
1174,1.82,1.82,2.23
1175,1.82,1.82,2.23
1176,1.82,1.82,2.23
1177,1.8199999999999998,1.8199999999999998,2.229999999999999
1178,1.82,1.82,2.23
1179,1.82,1.82,2.23
1180,1.82,1.82,2.23
1181,1.82,1.82,2.23
1182,1.8199999999999998,1.8199999999999998,2.23
1183,1.82,1.82,2.23
1184,1.82,1.82,2.23
1185,1.82,1.82,2.23
1186,1.82,1.82,2.23
1187,1.82,1.82,2.23
1188,1.82,1.82,2.2299999999999995
1189,1.82,1.82,2.23
1190,1.82,1.82,2.23
1191,1.82,1.82,2.23
1192,1.82,1.82,2.23
1193,1.82,1.82,2.23
1194,1.82,1.82,2.23
1195,1.82,1.82,2.23
1196,1.82,1.82,2.23
1197,1.82,1.82,2.23
1198,1.82,1.82,2.23
1199,1.82,1.82,2.23
1200,1.82,1.82,2.23
1201,1.82,1.82,2.23
1202,1.82,1.82,2.23
1203,1.82,1.82,2.23
1204,1.8199999999999998,1.8199999999999998,2.23
1205,1.82,1.82,2.23
1206,1.82,1.82,2.23
1207,1.82,1.82,2.23
1208,1.8199999999999996,1.8199999999999996,2.2300000000000004
1209,1.82,1.82,2.23
1210,1.82,1.82,2.23
1211,1.82,1.82,2.23
1212,1.82,1.82,2.23
1213,1.82,1.82,2.23
1214,1.82,1.82,2.23
1215,1.82,1.82,2.23
1216,1.82,1.82,2.23
1217,1.82,1.82,2.23
1218,1.82,1.82,2.23
1219,1.82,1.82,2.23
1220,1.82,1.82,2.23
1221,1.82,1.82,2.23
1222,1.82,1.82,2.23
1223,1.82,1.82,2.23
1224,1.82,1.82,2.23
1225,1.82,1.82,2.23
1226,1.82,1.82,2.23
1227,1.82,1.82,2.23
1228,1.82,1.82,2.23
1229,1.82,1.82,2.23
1230,1.8199999999999998,1.8199999999999998,2.2299999999999995
1231,1.82,1.82,2.23
1232,1.8690000000000002,1.8690000000000002,2.307000000000001
1233,1.89,1.89,2.34
1234,1.8900000000000001,1.8900000000000001,2.34
1235,1.89,1.89,2.34
1236,1.89,1.89,2.34
1237,1.89,1.89,2.34
1238,1.89,1.89,2.34
1239,1.89,1.89,2.34
1240,1.89,1.89,2.34
1241,1.89,1.89,2.3400000000000007
1242,1.89,1.89,2.34
1243,1.89,1.89,2.34
1244,1.8899999999999997,1.8899999999999997,2.3400000000000003
1245,1.89,1.89,2.34
1246,1.89,1.89,2.34
1247,1.89,1.89,2.34
1248,1.89,1.89,2.34
1249,1.89,1.89,2.34
1250,1.89,1.89,2.34
1251,1.89,1.89,2.34
1252,1.89,1.89,2.34
1253,1.89,1.89,2.34
1254,1.89,1.89,2.34
1255,1.89,1.89,2.34
1256,1.8900000000000001,1.8900000000000001,2.3399999999999994
1257,1.89,1.89,2.34
1258,1.89,1.89,2.34
1259,1.89,1.89,2.34
1260,1.89,1.89,2.34
1261,1.89,1.89,2.34
1262,1.89,1.89,2.34
1263,1.89,1.89,2.3400000000000007
1264,1.89,1.89,2.34
1265,1.89,1.89,2.34
1266,1.89,1.89,2.3400000000000003
1267,1.89,1.89,2.34
1268,1.89,1.89,2.34
1269,1.89,1.89,2.34
1270,1.89,1.89,2.34
1271,1.89,1.89,2.3400000000000007
1272,1.89,1.89,2.34
1273,1.89,1.89,2.34
1274,1.89,1.89,2.34
1275,1.89,1.89,2.34
1276,1.89,1.89,2.34
1277,1.89,1.89,2.34
1278,1.89,1.89,2.34
1279,1.89,1.89,2.34
1280,1.89,1.89,2.3400000000000007
1281,1.89,1.89,2.34
1282,1.89,1.89,2.3400000000000003
1283,1.89,1.89,2.34
1284,1.89,1.89,2.34
1285,1.89,1.89,2.34
1286,1.89,1.89,2.34
1287,1.89,1.89,2.34
1288,1.89,1.89,2.34
1289,1.89,1.89,2.34
1290,1.89,1.89,2.34
1291,1.89,1.89,2.34
1292,1.89,1.89,2.34
1293,1.89,1.89,2.34
1294,1.89,1.89,2.34
1295,1.89,1.89,2.34
1296,1.89,1.89,2.34
1297,1.89,1.89,2.34
1298,1.89,1.89,2.34
1299,1.89,1.89,2.34
1300,1.89,1.89,2.34
1301,1.89,1.89,2.34
1302,1.89,1.89,2.34
1303,1.89,1.89,2.34
1304,1.89,1.89,2.34
1305,1.89,1.89,2.34
1306,1.89,1.89,2.34
1307,1.8899999999999997,1.8899999999999997,2.34
1308,1.89,1.89,2.34
1309,1.89,1.89,2.34
1310,1.89,1.89,2.34
1311,1.89,1.89,2.34
1312,1.89,1.89,2.34
1313,1.89,1.89,2.34
1314,1.89,1.89,2.34
1315,1.89,1.89,2.34
1316,1.89,1.89,2.34
1317,1.89,1.89,2.3400000000000007
1318,1.89,1.89,2.34
1319,1.89,1.89,2.34
1320,1.89,1.89,2.34
1321,1.89,1.89,2.34
1322,1.89,1.89,2.34
1323,1.8899999999999997,1.8899999999999997,2.3400000000000003
1324,1.89,1.89,2.34
1325,1.89,1.89,2.3400000000000007
1326,1.89,1.89,2.34
1327,1.89,1.89,2.34
1328,1.89,1.89,2.34
1329,1.89,1.89,2.34
1330,1.89,1.89,2.34
1331,1.89,1.89,2.34
1332,1.8900000000000001,1.8900000000000001,2.34
1333,1.89,1.89,2.34
1334,1.89,1.89,2.34
1335,1.89,1.89,2.34
1336,1.89,1.89,2.34
1337,1.89,1.89,2.34
1338,1.89,1.89,2.34
1339,1.89,1.89,2.34
1340,1.89,1.89,2.34
1341,1.89,1.89,2.34
1342,1.89,1.89,2.34
1343,1.89,1.89,2.34
1344,1.89,1.89,2.34
1345,1.89,1.89,2.34
1346,1.89,1.89,2.34
1347,1.89,1.89,2.34
1348,1.89,1.89,2.34
1349,1.89,1.89,2.34
1350,1.89,1.89,2.34
1351,1.89,1.89,2.34
1352,1.89,1.89,2.34
1353,1.89,1.89,2.34
1354,1.89,1.89,2.34
1355,1.8900000000000001,1.8900000000000001,2.34
1356,1.89,1.89,2.34
1357,1.89,1.89,2.34
1358,1.89,1.89,2.34
1359,1.89,1.89,2.34
1360,1.8899999999999997,1.8899999999999997,2.34
1361,1.89,1.89,2.34
1362,1.89,1.89,2.34
1363,1.89,1.89,2.34
1364,1.89,1.89,2.34
1365,1.89,1.89,2.34
1366,1.89,1.89,2.34
1367,1.89,1.89,2.34
1368,1.89,1.89,2.34
1369,1.89,1.89,2.34
1370,1.89,1.89,2.3400000000000007
1371,1.89,1.89,2.34
1372,1.89,1.89,2.34
1373,1.89,1.89,2.34
1374,1.7995652173913042,1.7995652173913042,2.1799999999999993
1375,1.76,1.76,2.11
1376,1.76,1.76,2.11
1377,1.76,1.76,2.11
1378,1.7600000000000002,1.7600000000000002,2.11
1379,1.76,1.76,2.11
1380,1.76,1.76,2.11
1381,1.76,1.76,2.11
1382,1.76,1.76,2.11
1383,1.76,1.76,2.11
1384,1.7600000000000002,1.7600000000000002,2.11
1385,1.76,1.76,2.11
1386,1.76,1.76,2.11
1387,1.76,1.76,2.11
1388,1.76,1.76,2.11
1389,1.76,1.76,2.11
1390,1.76,1.76,2.11
1391,1.7600000000000005,1.7600000000000005,2.11
1392,1.76,1.76,2.11
1393,1.76,1.76,2.11
1394,1.76,1.76,2.11
1395,1.76,1.76,2.11
1396,1.76,1.76,2.11
1397,1.76,1.76,2.11
1398,1.76,1.76,2.11
1399,1.76,1.76,2.11
1400,1.76,1.76,2.11
1401,1.76,1.76,2.11
1402,1.7600000000000002,1.7600000000000002,2.11
1403,1.76,1.76,2.11
1404,1.7600000000000002,1.7600000000000002,2.11
1405,1.76,1.76,2.11
1406,1.76,1.76,2.11
1407,1.76,1.76,2.11
1408,1.7600000000000007,1.7600000000000007,2.11
1409,1.76,1.76,2.11
1410,1.7599999999999998,1.7599999999999998,2.11
1411,1.76,1.76,2.11
1412,1.76,1.76,2.11
1413,1.76,1.76,2.11
1414,1.76,1.76,2.11
1415,1.7600000000000005,1.7600000000000005,2.11
1416,1.76,1.76,2.11
1417,1.76,1.76,2.11
1418,1.76,1.76,2.11
1419,1.76,1.76,2.11
1420,1.76,1.76,2.11
1421,1.76,1.76,2.11
1422,1.76,1.76,2.11
1423,1.76,1.76,2.11
1424,1.76,1.76,2.11
1425,1.76,1.76,2.11
1426,1.76,1.76,2.11
1427,1.76,1.76,2.11
1428,1.7600000000000002,1.7600000000000002,2.11
1429,1.76,1.76,2.11
1430,1.76,1.76,2.11
1431,1.76,1.76,2.11
1432,1.76,1.76,2.11
1433,1.76,1.76,2.11
1434,1.7600000000000007,1.7600000000000007,2.11
1435,1.76,1.76,2.11
1436,1.7599999999999998,1.7599999999999998,2.11
1437,1.76,1.76,2.11
1438,1.76,1.76,2.11
1439,1.76,1.76,2.11
1440,1.7600000000000002,1.7600000000000002,2.11
1441,1.76,1.76,2.11
1442,1.76,1.76,2.11
1443,1.76,1.76,2.11
1444,1.7599999999999998,1.7599999999999998,2.11
1445,1.76,1.76,2.11
1446,1.76,1.76,2.11
1447,1.76,1.76,2.11
1448,1.7600000000000005,1.7600000000000005,2.11
1449,1.76,1.76,2.11
1450,1.76,1.76,2.11
1451,1.7600000000000007,1.7600000000000007,2.11
1452,1.76,1.76,2.11
1453,1.76,1.76,2.11
1454,1.7600000000000007,1.7600000000000007,2.11
1455,1.76,1.76,2.11
1456,1.76,1.76,2.11
1457,1.76,1.76,2.11
1458,1.76,1.76,2.11
1459,1.7600000000000005,1.7600000000000005,2.11
1460,1.76,1.76,2.11
1461,1.76,1.76,2.11
1462,1.76,1.76,2.11
1463,1.76,1.76,2.11
1464,1.76,1.76,2.11
1465,1.76,1.76,2.11
1466,1.76,1.76,2.11
1467,1.76,1.76,2.11
1468,1.76,1.76,2.11
1469,1.76,1.76,2.11
1470,1.7600000000000002,1.7600000000000002,2.11
1471,1.76,1.76,2.11
1472,1.76,1.76,2.11
1473,1.76,1.76,2.11
1474,1.76,1.76,2.11
1475,1.76,1.76,2.11
1476,1.76,1.76,2.11
1477,1.76,1.76,2.11
1478,1.76,1.76,2.11
1479,1.76,1.76,2.11
1480,1.7600000000000002,1.7600000000000002,2.11
1481,1.76,1.76,2.11
1482,1.76,1.76,2.11
1483,1.76,1.76,2.11
1484,1.76,1.76,2.11
1485,1.76,1.76,2.11
1486,1.76,1.76,2.11
1487,1.7531325301204819,1.7531325301204819,2.1100000000000003
1488,1.75,1.75,2.11
1489,1.75,1.75,2.11
1490,1.75,1.75,2.11
1491,1.75,1.75,2.11
1492,1.75,1.75,2.11
1493,1.75,1.75,2.11
1494,1.75,1.75,2.11
1495,1.75,1.75,2.11
1496,1.75,1.75,2.11
1497,1.75,1.75,2.11
1498,1.75,1.75,2.11
1499,1.75,1.75,2.11
1500,1.75,1.75,2.11
1501,1.75,1.75,2.11
1502,1.75,1.75,2.11
1503,1.75,1.75,2.11
1504,1.75,1.75,2.11
1505,1.75,1.75,2.11
1506,1.75,1.75,2.11
1507,1.75,1.75,2.11
1508,1.75,1.75,2.11
1509,1.75,1.75,2.11
1510,1.75,1.75,2.110000000000001
1511,1.75,1.75,2.11
1512,1.75,1.75,2.11
1513,1.75,1.75,2.11
1514,1.75,1.75,2.11
1515,1.75,1.75,2.11
1516,1.75,1.75,2.11
1517,1.75,1.75,2.11
1518,1.75,1.75,2.11
1519,1.75,1.75,2.11
1520,1.75,1.75,2.11
1521,1.75,1.75,2.11
1522,1.75,1.75,2.11
1523,1.75,1.75,2.11
1524,1.75,1.75,2.11
1525,1.75,1.75,2.11
1526,1.75,1.75,2.11
1527,1.75,1.75,2.11
1528,1.75,1.75,2.11
1529,1.75,1.75,2.11
1530,1.75,1.75,2.11
1531,1.75,1.75,2.11
1532,1.75,1.75,2.11
1533,1.75,1.75,2.11
1534,1.75,1.75,2.11
1535,1.75,1.75,2.11
1536,1.75,1.75,2.11
1537,1.75,1.75,2.11
1538,1.75,1.75,2.11
1539,1.75,1.75,2.11
1540,1.75,1.75,2.11
1541,1.75,1.75,2.11
1542,1.75,1.75,2.11
1543,1.75,1.75,2.11
1544,1.75,1.75,2.11
1545,1.75,1.75,2.11
1546,1.75,1.75,2.11
1547,1.75,1.75,2.11
1548,1.75,1.75,2.11
1549,1.75,1.75,2.11
1550,1.75,1.75,2.11
1551,1.75,1.75,2.11
1552,1.75,1.75,2.11
1553,1.75,1.75,2.11
1554,1.75,1.75,2.11
1555,1.75,1.75,2.11
1556,1.75,1.75,2.11
1557,1.75,1.75,2.11
1558,1.75,1.75,2.11
1559,1.75,1.75,2.11
1560,1.75,1.75,2.11
1561,1.75,1.75,2.11
1562,1.75,1.75,2.11
1563,1.75,1.75,2.11
1564,1.75,1.75,2.11
1565,1.75,1.75,2.11
1566,1.75,1.75,2.11
1567,1.75,1.75,2.11
1568,1.75,1.75,2.11
1569,1.75,1.75,2.11
1570,1.75,1.75,2.11
1571,1.75,1.75,2.11
1572,1.75,1.75,2.11
1573,1.6399999999999995,1.6399999999999995,1.835
1574,1.63,1.63,1.81
1575,1.6299999999999994,1.6299999999999994,1.8099999999999994
1576,1.63,1.63,1.81
1577,1.63,1.63,1.81
1578,1.63,1.63,1.81
1579,1.63,1.63,1.81
1580,1.63,1.63,1.81
1581,1.63,1.63,1.81
1582,1.63,1.63,1.81
1583,1.6299999999999992,1.6299999999999992,1.8100000000000005
1584,1.63,1.63,1.81
1585,1.63,1.63,1.81
1586,1.63,1.63,1.81
1587,1.63,1.63,1.81
1588,1.63,1.63,1.81
1589,1.63,1.63,1.81
1590,1.63,1.63,1.81
1591,1.6299999999999994,1.6299999999999994,1.8099999999999994
1592,1.63,1.63,1.81
1593,1.63,1.63,1.81
1594,1.63,1.63,1.81
1595,1.63,1.63,1.81
1596,1.63,1.63,1.81
1597,1.63,1.63,1.81
1598,1.63,1.63,1.81
1599,1.6299999999999994,1.6299999999999994,1.8099999999999994
1600,1.63,1.63,1.81
1601,1.63,1.63,1.81
1602,1.63,1.63,1.81
1603,1.63,1.63,1.81
1604,1.63,1.63,1.81
1605,1.63,1.63,1.81
1606,1.6299999999999997,1.6299999999999997,1.81
1607,1.63,1.63,1.81
1608,1.63,1.63,1.81
1609,1.63,1.63,1.81
1610,1.63,1.63,1.81
1611,1.63,1.63,1.81
1612,1.63,1.63,1.81
1613,1.6299999999999997,1.6299999999999997,1.81
1614,1.63,1.63,1.81
1615,1.63,1.63,1.81
1616,1.63,1.63,1.81
1617,1.63,1.63,1.81
1618,1.6300000000000003,1.6300000000000003,1.8100000000000005
1619,1.63,1.63,1.81
1620,1.629999999999999,1.629999999999999,1.8100000000000005
1621,1.63,1.63,1.81
1622,1.63,1.63,1.81
1623,1.63,1.63,1.81
1624,1.63,1.63,1.81
1625,1.63,1.63,1.81
1626,1.63,1.63,1.81
1627,1.63,1.63,1.81
1628,1.63,1.63,1.81
1629,1.63,1.63,1.81
1630,1.6299999999999994,1.6299999999999994,1.8099999999999994
1631,1.63,1.63,1.81
1632,1.63,1.63,1.81
1633,1.63,1.63,1.8099999999999998
1634,1.63,1.63,1.81
1635,1.63,1.63,1.81
1636,1.63,1.63,1.81
1637,1.63,1.63,1.81
1638,1.63,1.63,1.81
1639,1.63,1.63,1.81
1640,1.63,1.63,1.81
1641,1.63,1.63,1.81
1642,1.63,1.63,1.81
1643,1.63,1.63,1.81
1644,1.63,1.63,1.81
1645,1.63,1.63,1.81
1646,1.63,1.63,1.81
1647,1.63,1.63,1.8099999999999998
1648,1.63,1.63,1.81
1649,1.63,1.63,1.81
1650,1.63,1.63,1.81
1651,1.63,1.63,1.81
1652,1.6299999999999994,1.6299999999999994,1.8099999999999994
1653,1.63,1.63,1.81
1654,1.63,1.63,1.81
1655,1.6300000000000001,1.6300000000000001,1.8100000000000005
1656,1.63,1.63,1.81
1657,1.6299999999999997,1.6299999999999997,1.81
1658,1.63,1.63,1.81
1659,1.6299999999999992,1.6299999999999992,1.8099999999999998
1660,1.63,1.63,1.81
1661,1.63,1.63,1.81
1662,1.6299999999999997,1.6299999999999997,1.81
1663,1.63,1.63,1.81
1664,1.6299999999999997,1.6299999999999997,1.81
1665,1.63,1.63,1.81
1666,1.6299999999999997,1.6299999999999997,1.8100000000000003
1667,1.63,1.63,1.81
1668,1.63,1.63,1.81
1669,1.63,1.63,1.81
1670,1.63,1.63,1.81
1671,1.63,1.63,1.81
1672,1.63,1.63,1.81
1673,1.63,1.63,1.8100000000000003
1674,1.63,1.63,1.81
1675,1.6299999999999997,1.6299999999999997,1.8099999999999998
1676,2.78,2.78,2.74
1677,2.78,2.78,2.74
1678,2.78,2.78,2.74
1679,2.78,2.78,2.74
1680,2.78,2.78,2.74
1681,2.78,2.78,2.74
1682,2.78,2.78,2.74
1683,2.78,2.78,2.74
1684,2.78,2.78,2.74
1685,2.78,2.78,2.74
1686,2.78,2.78,2.74
1687,2.78,2.78,2.74
1688,2.78,2.78,2.74
1689,2.78,2.78,2.74
1690,2.78,2.78,2.74
1691,2.78,2.78,2.74
1692,2.78,2.78,2.74
1693,2.78,2.78,2.74
1694,2.78,2.78,2.74
1695,2.78,2.78,2.74
1696,2.78,2.78,2.74
1697,2.78,2.78,2.74
1698,2.78,2.78,2.74
1699,2.78,2.78,2.74
1700,2.78,2.78,2.74
1701,2.78,2.78,2.74
1702,2.78,2.78,2.74
1703,2.78,2.78,2.74
1704,2.78,2.78,2.74
1705,2.78,2.78,2.74
1706,2.78,2.78,2.74
1707,2.78,2.78,2.74
1708,2.78,2.78,2.74
1709,2.78,2.78,2.74
1710,2.78,2.78,2.74
1711,2.78,2.78,2.74
1712,2.78,2.78,2.74
1713,2.78,2.78,2.74
1714,2.78,2.78,2.74
1715,2.78,2.78,2.7399999999999998
1716,2.78,2.78,2.74
1717,2.78,2.78,2.74
1718,2.78,2.78,2.74
1719,2.78,2.78,2.74
1720,2.78,2.78,2.74
1721,2.78,2.78,2.74
1722,2.78,2.78,2.74
1723,2.78,2.78,2.74
1724,2.78,2.78,2.74
1725,2.78,2.78,2.74
1726,2.78,2.78,2.74
1727,2.78,2.78,2.74
1728,2.78,2.78,2.74
1729,2.78,2.78,2.74
1730,2.78,2.78,2.74
1731,2.78,2.78,2.74
1732,2.78,2.78,2.74
1733,2.78,2.78,2.74
1734,2.7800000000000002,2.7800000000000002,2.7399999999999998
1735,2.78,2.78,2.74
1736,2.78,2.78,2.74
1737,2.78,2.78,2.74
1738,2.78,2.78,2.74
1739,2.78,2.78,2.74
1740,2.78,2.78,2.74
1741,2.78,2.78,2.74
1742,2.78,2.78,2.74
1743,2.7800000000000002,2.7800000000000002,2.740000000000001
1744,2.78,2.78,2.74
1745,2.78,2.78,2.74
1746,2.78,2.78,2.74
1747,2.78,2.78,2.74
1748,2.78,2.78,2.74
1749,2.78,2.78,2.74
1750,2.78,2.78,2.74
1751,2.7800000000000002,2.7800000000000002,2.7400000000000007
1752,2.78,2.78,2.74
1753,2.78,2.78,2.74
1754,2.7800000000000002,2.7800000000000002,2.7400000000000007
1755,2.78,2.78,2.74
1756,2.78,2.78,2.74
1757,2.78,2.78,2.74
1758,2.78,2.78,2.74
1759,2.78,2.78,2.74
1760,2.78,2.78,2.74
1761,2.78,2.78,2.74
1762,2.78,2.78,2.74
1763,2.78,2.78,2.74
1764,2.78,2.78,2.74
1765,2.78,2.78,2.74
1766,2.78,2.78,2.74
1767,2.78,2.78,2.74
1768,2.78,2.78,2.74
1769,2.78,2.78,2.74
1770,2.78,2.78,2.74
1771,2.78,2.78,2.74
1772,2.78,2.78,2.74
1773,2.78,2.78,2.74
1774,2.78,2.78,2.74
1775,2.78,2.78,2.74
1776,2.78,2.78,2.74
