Time_Index,CT_NG,ME_NG,MA_NG
985,3.14,3.14,3.69
986,3.14,3.14,3.69
987,3.14,3.14,3.69
988,3.14,3.14,3.69
989,3.14,3.14,3.69
990,3.14,3.14,3.69
991,3.14,3.14,3.69
992,3.14,3.14,3.69
993,3.14,3.14,3.69
994,3.14,3.14,3.69
995,3.14,3.14,3.69
996,3.14,3.14,3.69
997,3.14,3.14,3.69
998,3.14,3.14,3.69
999,3.14,3.14,3.69
1000,3.14,3.14,3.69
1001,3.14,3.14,3.69
1002,3.14,3.14,3.69
1003,3.14,3.14,3.69
1004,3.14,3.14,3.69
1005,3.14,3.14,3.69
1006,3.14,3.14,3.69
1007,3.14,3.14,3.69
1008,3.14,3.14,3.69
1009,3.14,3.14,3.69
1010,3.14,3.14,3.69
1011,3.14,3.14,3.69
1012,3.14,3.14,3.69
1013,3.14,3.14,3.69
1014,3.14,3.14,3.69
1015,3.14,3.14,3.69
1016,3.14,3.14,3.69
1017,3.14,3.14,3.69
1018,3.14,3.14,3.69
1019,3.14,3.14,3.69
1020,3.14,3.14,3.69
1021,3.14,3.14,3.69
1022,3.14,3.14,3.689999999999999
1023,3.14,3.14,3.69
1024,3.14,3.14,3.69
1025,3.14,3.14,3.69
1026,3.14,3.14,3.69
1027,3.14,3.14,3.69
1028,3.14,3.14,3.69
1029,3.14,3.14,3.69
1030,3.14,3.14,3.69
1031,3.14,3.14,3.69
1032,3.14,3.14,3.69
1033,3.14,3.14,3.69
1034,3.14,3.14,3.6899999999999995
1035,3.14,3.14,3.69
1036,3.14,3.14,3.69
1037,3.14,3.14,3.69
1038,3.14,3.14,3.69
1039,3.14,3.14,3.69
1040,3.14,3.14,3.69
1041,3.14,3.14,3.69
1042,3.14,3.14,3.69
1043,3.14,3.14,3.69
1044,3.14,3.14,3.69
1045,3.14,3.14,3.69
1046,3.14,3.14,3.69
1047,3.14,3.14,3.69
1048,3.14,3.14,3.69
1049,3.14,3.14,3.69
1050,3.14,3.14,3.69
1051,3.14,3.14,3.69
1052,3.14,3.14,3.69
1053,3.14,3.14,3.69
1054,3.14,3.14,3.69
1055,3.14,3.14,3.69
1056,3.14,3.14,3.69
1057,3.14,3.14,3.69
1058,3.14,3.14,3.69
1059,3.14,3.14,3.69
1060,3.14,3.14,3.69
1061,3.14,3.14,3.69
1062,3.14,3.14,3.69
1063,3.14,3.14,3.69
1064,3.14,3.14,3.69
1065,3.14,3.14,3.69
1066,3.14,3.14,3.69
1067,3.14,3.14,3.69
1068,3.14,3.14,3.69
1069,3.14,3.14,3.69
1070,3.14,3.14,3.69
1071,3.14,3.14,3.69
1072,3.14,3.14,3.69
1073,3.14,3.14,3.69
1074,3.14,3.14,3.69
1075,3.14,3.14,3.69
1076,3.14,3.14,3.69
1077,3.14,3.14,3.69
1078,3.14,3.14,3.69
1079,3.14,3.14,3.69
1080,3.14,3.14,3.69
1081,3.14,3.14,3.69
1082,3.14,3.14,3.69
1083,3.14,3.14,3.69
1084,3.14,3.14,3.69
1085,3.14,3.14,3.69
1086,3.14,3.14,3.69
1087,3.14,3.14,3.69
1088,3.14,3.14,3.69
1089,3.14,3.14,3.69
1090,3.14,3.14,3.69
1091,3.14,3.14,3.69
1092,3.14,3.14,3.69
1093,3.14,3.14,3.69
1094,3.14,3.14,3.69
1095,3.14,3.14,3.69
1096,3.14,3.14,3.69
1097,3.14,3.14,3.69
1098,3.14,3.14,3.69
1099,3.14,3.14,3.69
1100,3.14,3.14,3.69
1101,3.14,3.14,3.69
1102,3.14,3.14,3.69
1103,3.14,3.14,3.69
1104,3.14,3.14,3.69
1105,3.14,3.14,3.69
1106,3.14,3.14,3.69
1107,3.14,3.14,3.69
1108,3.14,3.14,3.69
1109,3.14,3.14,3.69
1110,3.14,3.14,3.69
1111,3.14,3.14,3.69
1112,3.14,3.14,3.69
1113,3.14,3.14,3.69
1114,3.14,3.14,3.69
1115,3.14,3.14,3.69
1116,3.14,3.14,3.69
1117,3.14,3.14,3.69
1118,3.14,3.14,3.69
1119,3.14,3.14,3.69
1120,3.14,3.14,3.69
1121,3.14,3.14,3.69
1122,3.14,3.14,3.69
1123,3.14,3.14,3.69
1124,3.14,3.14,3.69
1125,3.14,3.14,3.69
1126,3.14,3.14,3.69
1127,3.14,3.14,3.69
1128,3.14,3.14,3.69
1129,3.14,3.14,3.69
1130,3.14,3.14,3.69
1131,3.14,3.14,3.69
1132,3.14,3.14,3.69
1133,3.14,3.14,3.69
1134,3.14,3.14,3.69
1135,3.14,3.14,3.69
1136,3.14,3.14,3.69
1137,3.14,3.14,3.69
1138,3.14,3.14,3.69
1139,3.14,3.14,3.69
1140,3.14,3.14,3.69
1141,3.14,3.14,3.69
1142,3.14,3.14,3.69
1143,3.14,3.14,3.69
1144,3.14,3.14,3.69
1145,3.14,3.14,3.69
1146,3.14,3.14,3.69
1147,3.14,3.14,3.69
1148,3.14,3.14,3.69
1149,3.14,3.14,3.69
1150,3.14,3.14,3.69
1151,3.14,3.14,3.69
1152,3.14,3.14,3.69
1153,3.14,3.14,3.69
1154,3.14,3.14,3.69
1155,3.14,3.14,3.69
1156,3.14,3.14,3.69
1157,3.14,3.14,3.69
1158,3.14,3.14,3.69
1159,3.14,3.14,3.69
1160,3.14,3.14,3.69
1161,3.14,3.14,3.69
1162,3.14,3.14,3.69
1163,3.14,3.14,3.69
1164,3.14,3.14,3.6900000000000004
1165,3.14,3.14,3.69
1166,3.14,3.14,3.69
1167,3.14,3.14,3.69
1168,3.14,3.14,3.69
1169,3.14,3.14,3.69
1170,3.14,3.14,3.69
1171,3.14,3.14,3.69
1172,3.14,3.14,3.69
1173,3.14,3.14,3.6900000000000004
1174,3.14,3.14,3.69
1175,3.14,3.14,3.69
1176,3.14,3.14,3.69
1177,3.14,3.14,3.69
1178,3.14,3.14,3.69
1179,3.14,3.14,3.69
1180,3.14,3.14,3.69
1181,3.14,3.14,3.69
1182,3.14,3.14,3.69
1183,3.14,3.14,3.6900000000000004
1184,3.14,3.14,3.69
1185,3.14,3.14,3.69
1186,3.14,3.14,3.69
1187,3.14,3.14,3.69
1188,3.14,3.14,3.69
1189,3.14,3.14,3.69
1190,3.14,3.14,3.69
1191,3.14,3.14,3.69
1192,3.14,3.14,3.69
1193,3.14,3.14,3.69
1194,3.14,3.14,3.69
1195,3.14,3.14,3.69
1196,3.14,3.14,3.69
1197,3.14,3.14,3.69
1198,3.14,3.14,3.69
1199,3.14,3.14,3.69
1200,3.14,3.14,3.69
1201,3.14,3.14,3.69
1202,3.14,3.14,3.69
1203,3.14,3.14,3.69
1204,3.14,3.14,3.69
1205,3.14,3.14,3.69
1206,3.14,3.14,3.69
1207,3.14,3.14,3.69
1208,3.14,3.14,3.69
1209,3.14,3.14,3.69
1210,3.14,3.14,3.69
1211,3.14,3.14,3.69
1212,3.14,3.14,3.69
1213,3.14,3.14,3.69
1214,3.14,3.14,3.69
1215,3.14,3.14,3.69
1216,3.14,3.14,3.69
1217,3.14,3.14,3.69
1218,3.14,3.14,3.69
1219,3.14,3.14,3.69
1220,3.14,3.14,3.69
1221,3.14,3.14,3.69
1222,3.14,3.14,3.69
1223,3.14,3.14,3.69
1224,3.14,3.14,3.69
1225,3.14,3.14,3.69
1226,3.14,3.14,3.69
1227,3.14,3.14,3.69
1228,3.14,3.14,3.69
1229,3.14,3.14,3.69
1230,3.14,3.14,3.69
1231,3.14,3.14,3.69
1232,3.14,3.14,3.69
1233,3.14,3.14,3.69
1234,3.14,3.14,3.69
1235,3.14,3.14,3.69
1236,3.14,3.14,3.69
1237,3.14,3.14,3.69
1238,3.14,3.14,3.69
1239,3.14,3.14,3.69
1240,3.14,3.14,3.69
1241,3.14,3.14,3.69
1242,3.14,3.14,3.69
1243,3.14,3.14,3.69
1244,3.14,3.14,3.69
1245,3.14,3.14,3.69
1246,3.14,3.14,3.69
1247,3.14,3.14,3.69
1248,3.14,3.14,3.69
1249,3.14,3.14,3.69
1250,3.14,3.14,3.69
1251,3.14,3.14,3.69
1252,3.14,3.14,3.69
1253,3.14,3.14,3.69
1254,3.14,3.14,3.69
1255,3.14,3.14,3.69
1256,3.14,3.14,3.69
1257,3.14,3.14,3.69
1258,3.14,3.14,3.69
1259,3.14,3.14,3.69
1260,3.14,3.14,3.69
1261,3.14,3.14,3.69
1262,3.14,3.14,3.69
1263,3.14,3.14,3.69
1264,3.14,3.14,3.69
1265,3.14,3.14,3.69
1266,3.14,3.14,3.69
1267,3.14,3.14,3.69
1268,3.14,3.14,3.69
1269,3.14,3.14,3.69
1270,3.14,3.14,3.69
1271,3.14,3.14,3.69
1272,3.14,3.14,3.69
1273,3.14,3.14,3.69
1274,3.14,3.14,3.69
1275,3.14,3.14,3.69
1276,3.14,3.14,3.69
1277,3.14,3.14,3.69
1278,3.14,3.14,3.69
1279,3.14,3.14,3.69
1280,3.14,3.14,3.69
1281,3.14,3.14,3.69
1282,3.14,3.14,3.69
1283,3.14,3.14,3.69
1284,3.14,3.14,3.69
1285,3.14,3.14,3.69
1286,3.14,3.14,3.69
1287,3.14,3.14,3.69
1288,3.14,3.14,3.69
1289,3.14,3.14,3.69
1290,3.14,3.14,3.69
1291,3.14,3.14,3.69
1292,3.14,3.14,3.69
1293,3.14,3.14,3.69
1294,3.14,3.14,3.69
1295,3.14,3.14,3.69
1296,3.14,3.14,3.69
1297,3.14,3.14,3.69
1298,3.14,3.14,3.69
1299,3.14,3.14,3.69
1300,3.14,3.14,3.69
1301,3.14,3.14,3.69
1302,3.14,3.14,3.69
1303,3.14,3.14,3.69
1304,3.14,3.14,3.69
1305,3.14,3.14,3.69
1306,3.14,3.14,3.69
1307,3.14,3.14,3.69
1308,3.14,3.14,3.69
1309,3.14,3.14,3.69
1310,3.14,3.14,3.69
1311,3.14,3.14,3.69
1312,3.14,3.14,3.69
1313,3.14,3.14,3.69
1314,3.14,3.14,3.69
1315,3.14,3.14,3.69
1316,3.14,3.14,3.69
1317,3.14,3.14,3.69
1318,3.14,3.14,3.69
1319,3.14,3.14,3.69
1320,3.14,3.14,3.69
1321,3.14,3.14,3.6899999999999995
1322,3.14,3.14,3.69
1323,3.14,3.14,3.69
1324,3.14,3.14,3.69
1325,3.14,3.14,3.69
1326,3.14,3.14,3.69
1327,3.14,3.14,3.69
1328,3.14,3.14,3.69
1329,3.14,3.14,3.69
1330,3.14,3.14,3.69
1331,3.14,3.14,3.69
1332,3.14,3.14,3.69
1333,3.14,3.14,3.69
1334,3.14,3.14,3.69
1335,3.14,3.14,3.69
1336,3.14,3.14,3.69
1337,3.14,3.14,3.69
1338,3.14,3.14,3.69
1339,3.14,3.14,3.69
1340,3.14,3.14,3.69
1341,3.14,3.14,3.69
1342,3.14,3.14,3.69
1343,3.14,3.14,3.69
1344,3.14,3.14,3.69
1345,3.14,3.14,3.69
1346,3.14,3.14,3.69
1347,3.14,3.14,3.69
1348,3.14,3.14,3.69
1349,3.14,3.14,3.69
1350,3.14,3.14,3.69
1351,3.14,3.14,3.69
1352,3.14,3.14,3.69
1353,3.14,3.14,3.69
1354,3.14,3.14,3.69
1355,3.14,3.14,3.6900000000000004
1356,3.14,3.14,3.69
1357,3.14,3.14,3.69
1358,3.14,3.14,3.69
1359,3.14,3.14,3.69
1360,3.14,3.14,3.69
1361,3.14,3.14,3.69
1362,3.14,3.14,3.69
1363,3.14,3.14,3.69
1364,3.14,3.14,3.69
1365,3.14,3.14,3.69
1366,3.14,3.14,3.69
1367,3.14,3.14,3.69
1368,3.14,3.14,3.69
1369,3.14,3.14,3.69
1370,3.14,3.14,3.69
1371,3.14,3.14,3.69
1372,3.14,3.14,3.69
1373,3.14,3.14,3.69
1374,3.14,3.14,3.69
1375,3.14,3.14,3.69
1376,3.14,3.14,3.69
1377,3.14,3.14,3.69
1378,3.14,3.14,3.69
1379,3.14,3.14,3.69
1380,3.14,3.14,3.69
1381,3.14,3.14,3.69
1382,3.14,3.14,3.69
1383,3.14,3.14,3.69
1384,3.14,3.14,3.69
1385,3.14,3.14,3.69
1386,3.14,3.14,3.69
1387,3.14,3.14,3.69
1388,3.14,3.14,3.69
1389,3.14,3.14,3.69
1390,3.14,3.14,3.69
1391,3.14,3.14,3.69
1392,3.14,3.14,3.69
1393,3.14,3.14,3.69
1394,3.14,3.14,3.69
1395,3.14,3.14,3.69
1396,3.14,3.14,3.69
1397,3.14,3.14,3.69
1398,3.14,3.14,3.69
1399,3.14,3.14,3.69
1400,3.14,3.14,3.69
1401,3.14,3.14,3.69
1402,3.14,3.14,3.6900000000000004
1403,3.14,3.14,3.69
1404,3.14,3.14,3.69
1405,3.14,3.14,3.69
1406,3.14,3.14,3.69
1407,3.14,3.14,3.69
1408,3.14,3.14,3.69
1409,3.14,3.14,3.69
1410,3.14,3.14,3.69
1411,3.14,3.14,3.69
1412,3.14,3.14,3.69
1413,2.13,2.13,3.18
1414,2.13,2.13,3.18
1415,2.13,2.13,3.18
1416,2.13,2.13,3.18
1417,2.13,2.13,3.18
1418,2.13,2.13,3.18
1419,2.13,2.13,3.18
1420,2.13,2.13,3.18
1421,2.13,2.13,3.18
1422,2.13,2.13,3.18
1423,2.13,2.13,3.18
1424,2.13,2.13,3.18
1425,2.13,2.13,3.18
1426,2.1299999999999994,2.1299999999999994,3.18
1427,2.13,2.13,3.18
1428,2.13,2.13,3.18
1429,2.13,2.13,3.18
1430,2.13,2.13,3.18
1431,2.13,2.13,3.18
1432,2.13,2.13,3.18
1433,2.13,2.13,3.18
1434,2.13,2.13,3.18
1435,2.13,2.13,3.18
1436,2.13,2.13,3.18
1437,2.13,2.13,3.18
1438,2.13,2.13,3.18
1439,2.13,2.13,3.18
1440,2.13,2.13,3.18
1441,2.13,2.13,3.18
1442,2.13,2.13,3.18
1443,2.13,2.13,3.18
1444,2.13,2.13,3.18
1445,2.13,2.13,3.18
1446,2.13,2.13,3.18
1447,2.13,2.13,3.18
1448,2.13,2.13,3.18
1449,2.13,2.13,3.18
1450,2.13,2.13,3.18
1451,2.13,2.13,3.18
1452,2.13,2.13,3.18
1453,2.13,2.13,3.18
1454,2.13,2.13,3.18
1455,2.13,2.13,3.18
1456,2.13,2.13,3.18
1457,2.13,2.13,3.18
1458,2.13,2.13,3.18
1459,2.13,2.13,3.18
1460,2.13,2.13,3.18
1461,2.13,2.13,3.18
1462,2.13,2.13,3.18
1463,2.13,2.13,3.18
1464,2.13,2.13,3.18
1465,2.13,2.13,3.18
1466,2.13,2.13,3.18
1467,2.13,2.13,3.18
1468,2.13,2.13,3.18
1469,2.13,2.13,3.18
1470,2.13,2.13,3.18
1471,2.13,2.13,3.18
1472,2.13,2.13,3.18
1473,2.13,2.13,3.18
1474,2.13,2.13,3.18
1475,2.13,2.13,3.18
1476,2.13,2.13,3.18
1477,2.13,2.13,3.18
1478,2.13,2.13,3.18
1479,2.13,2.13,3.18
1480,2.13,2.13,3.18
1481,2.13,2.13,3.18
1482,2.13,2.13,3.18
1483,2.13,2.13,3.18
1484,2.13,2.13,3.18
1485,2.13,2.13,3.18
1486,2.13,2.13,3.18
1487,2.13,2.13,3.18
1488,2.13,2.13,3.18
1489,2.13,2.13,3.18
1490,2.13,2.13,3.18
1491,2.13,2.13,3.18
1492,2.13,2.13,3.18
1493,2.13,2.13,3.18
1494,2.13,2.13,3.18
1495,2.13,2.13,3.18
1496,2.13,2.13,3.18
1497,2.13,2.13,3.18
1498,2.13,2.13,3.18
1499,2.13,2.13,3.18
1500,2.13,2.13,3.18
1501,2.13,2.13,3.18
1502,2.13,2.13,3.18
1503,2.13,2.13,3.18
1504,2.13,2.13,3.18
1505,2.13,2.13,3.18
1506,2.13,2.13,3.18
1507,2.13,2.13,3.18
1508,2.13,2.13,3.18
1509,2.13,2.13,3.18
1510,2.13,2.13,3.18
1511,2.1299999999999994,2.1299999999999994,3.18
1512,2.13,2.13,3.18
1513,2.13,2.13,3.18
1514,2.13,2.13,3.18
1515,2.13,2.13,3.18
1516,2.13,2.13,3.18
1517,2.13,2.13,3.18
1518,2.13,2.13,3.18
1519,2.13,2.13,3.18
1520,2.13,2.13,3.18
1521,2.13,2.13,3.18
1522,2.13,2.13,3.18
1523,2.13,2.13,3.18
1524,2.13,2.13,3.18
1525,2.13,2.13,3.18
1526,2.13,2.13,3.18
1527,2.1299999999999994,2.1299999999999994,3.18
1528,2.13,2.13,3.18
1529,2.13,2.13,3.18
1530,2.13,2.13,3.18
1531,2.13,2.13,3.18
1532,2.13,2.13,3.18
1533,2.13,2.13,3.18
1534,2.13,2.13,3.18
1535,2.13,2.13,3.18
1536,2.13,2.13,3.18
1537,2.13,2.13,3.18
1538,2.13,2.13,3.18
1539,2.13,2.13,3.18
1540,2.13,2.13,3.18
1541,2.13,2.13,3.18
1542,2.13,2.13,3.18
1543,2.13,2.13,3.18
1544,2.13,2.13,3.18
1545,2.13,2.13,3.18
1546,2.13,2.13,3.18
1547,2.13,2.13,3.18
1548,2.13,2.13,3.18
1549,2.13,2.13,3.18
1550,2.13,2.13,3.18
1551,2.13,2.13,3.18
1552,2.13,2.13,3.18
1553,2.13,2.13,3.18
1554,2.13,2.13,3.18
1555,2.13,2.13,3.18
1556,2.13,2.13,3.18
1557,2.13,2.13,3.18
1558,2.13,2.13,3.18
1559,2.13,2.13,3.18
1560,2.13,2.13,3.18
1561,2.13,2.13,3.18
1562,2.13,2.13,3.18
1563,2.13,2.13,3.18
1564,2.13,2.13,3.18
1565,2.13,2.13,3.18
1566,2.13,2.13,3.18
1567,2.13,2.13,3.18
1568,2.13,2.13,3.18
1569,2.13,2.13,3.18
1570,2.13,2.13,3.18
1571,2.13,2.13,3.18
1572,2.13,2.13,3.18
1573,2.13,2.13,3.18
1574,2.13,2.13,3.18
1575,2.13,2.13,3.18
1576,2.13,2.13,3.18
1577,2.13,2.13,3.18
1578,2.13,2.13,3.18
1579,2.13,2.13,3.18
1580,2.13,2.13,3.18
1581,2.13,2.13,3.18
1582,2.13,2.13,3.18
1583,2.13,2.13,3.18
1584,2.13,2.13,3.18
1585,2.13,2.13,3.18
1586,2.13,2.13,3.18
1587,2.13,2.13,3.18
1588,2.13,2.13,3.18
1589,2.13,2.13,3.18
1590,2.13,2.13,3.18
1591,2.13,2.13,3.18
1592,2.13,2.13,3.18
1593,2.13,2.13,3.18
1594,2.13,2.13,3.18
1595,2.13,2.13,3.18
1596,2.13,2.13,3.18
1597,2.13,2.13,3.18
1598,2.13,2.13,3.18
1599,2.13,2.13,3.18
1600,2.13,2.13,3.18
1601,2.13,2.13,3.18
1602,2.13,2.13,3.18
1603,2.13,2.13,3.18
1604,2.13,2.13,3.18
1605,2.13,2.13,3.18
1606,2.13,2.13,3.18
1607,2.13,2.13,3.18
1608,2.13,2.13,3.18
1609,2.13,2.13,3.18
1610,2.13,2.13,3.18
1611,2.13,2.13,3.18
1612,2.13,2.13,3.18
1613,2.13,2.13,3.18
1614,2.13,2.13,3.18
1615,2.13,2.13,3.18
1616,2.13,2.13,3.18
1617,2.13,2.13,3.18
1618,2.13,2.13,3.18
1619,2.13,2.13,3.18
1620,2.13,2.13,3.18
1621,2.13,2.13,3.18
1622,2.13,2.13,3.18
1623,2.13,2.13,3.18
1624,2.13,2.13,3.18
1625,2.13,2.13,3.18
1626,2.13,2.13,3.18
1627,2.13,2.13,3.18
1628,2.13,2.13,3.18
1629,2.13,2.13,3.18
1630,2.13,2.13,3.18
1631,2.13,2.13,3.18
1632,2.13,2.13,3.18
1633,2.13,2.13,3.18
1634,2.13,2.13,3.18
1635,2.13,2.13,3.18
1636,2.13,2.13,3.18
1637,2.13,2.13,3.18
1638,2.13,2.13,3.18
1639,2.13,2.13,3.18
1640,2.13,2.13,3.18
1641,2.13,2.13,3.18
1642,2.13,2.13,3.18
1643,2.13,2.13,3.18
1644,2.13,2.13,3.18
1645,2.13,2.13,3.18
1646,2.13,2.13,3.18
1647,2.13,2.13,3.18
1648,2.13,2.13,3.18
1649,2.13,2.13,3.18
1650,2.13,2.13,3.18
1651,2.13,2.13,3.18
1652,2.13,2.13,3.18
1653,2.13,2.13,3.18
1654,2.13,2.13,3.18
1655,2.13,2.13,3.18
1656,2.1299999999999994,2.1299999999999994,3.18
1657,2.13,2.13,3.18
1658,2.13,2.13,3.18
1659,2.13,2.13,3.18
1660,2.13,2.13,3.18
1661,2.13,2.13,3.18
1662,2.13,2.13,3.18
1663,2.13,2.13,3.18
1664,2.13,2.13,3.18
1665,2.13,2.13,3.18
1666,2.13,2.13,3.18
1667,2.13,2.13,3.18
1668,2.13,2.13,3.18
1669,2.13,2.13,3.18
1670,2.13,2.13,3.18
1671,2.13,2.13,3.18
1672,2.13,2.13,3.18
1673,2.1299999999999994,2.1299999999999994,3.18
1674,2.13,2.13,3.18
1675,2.13,2.13,3.18
1676,2.13,2.13,3.18
1677,2.13,2.13,3.18
1678,2.13,2.13,3.18
1679,2.13,2.13,3.18
1680,2.13,2.13,3.18
1681,2.13,2.13,3.18
1682,2.13,2.13,3.18
1683,2.13,2.13,3.18
1684,2.13,2.13,3.18
1685,2.1299999999999994,2.1299999999999994,3.18
1686,2.13,2.13,3.18
1687,2.13,2.13,3.18
1688,2.13,2.13,3.18
1689,2.13,2.13,3.18
1690,2.13,2.13,3.18
1691,2.13,2.13,3.18
1692,2.13,2.13,3.18
1693,2.13,2.13,3.18
1694,2.13,2.13,3.18
1695,2.13,2.13,3.18
1696,2.13,2.13,3.18
1697,2.13,2.13,3.18
1698,2.13,2.13,3.18
1699,2.13,2.13,3.18
1700,2.13,2.13,3.18
1701,2.13,2.13,3.18
1702,2.13,2.13,3.18
1703,2.13,2.13,3.18
1704,2.13,2.13,3.18
1705,2.13,2.13,3.18
1706,2.13,2.13,3.18
1707,2.13,2.13,3.18
1708,2.13,2.13,3.18
1709,2.13,2.13,3.18
1710,2.13,2.13,3.18
1711,2.13,2.13,3.18
1712,2.13,2.13,3.18
1713,2.13,2.13,3.18
1714,2.13,2.13,3.18
1715,2.13,2.13,3.18
1716,2.13,2.13,3.18
1717,2.13,2.13,3.18
1718,2.13,2.13,3.18
1719,2.1299999999999994,2.1299999999999994,3.18
1720,2.13,2.13,3.18
1721,2.13,2.13,3.18
1722,2.13,2.13,3.18
1723,2.13,2.13,3.18
1724,2.13,2.13,3.18
1725,2.13,2.13,3.18
1726,2.13,2.13,3.18
1727,2.13,2.13,3.18
1728,2.13,2.13,3.18
1729,2.13,2.13,3.18
1730,2.13,2.13,3.18
1731,2.13,2.13,3.18
1732,2.13,2.13,3.18
1733,2.13,2.13,3.18
1734,2.13,2.13,3.18
1735,2.13,2.13,3.18
1736,2.13,2.13,3.18
1737,2.13,2.13,3.18
1738,2.13,2.13,3.18
1739,2.13,2.13,3.18
1740,2.13,2.13,3.18
1741,2.13,2.13,3.18
1742,2.13,2.13,3.18
1743,2.13,2.13,3.18
1744,2.13,2.13,3.18
1745,2.13,2.13,3.18
1746,2.13,2.13,3.18
1747,2.13,2.13,3.18
1748,2.13,2.13,3.18
1749,2.13,2.13,3.18
1750,2.13,2.13,3.18
1751,2.13,2.13,3.18
1752,2.13,2.13,3.18
1753,2.13,2.13,3.18
1754,2.13,2.13,3.18
1755,2.13,2.13,3.18
1756,2.13,2.13,3.18
1757,2.13,2.13,3.18
1758,2.13,2.13,3.18
1759,2.13,2.13,3.18
1760,2.13,2.13,3.18
1761,2.13,2.13,3.18
1762,2.13,2.13,3.18
1763,2.13,2.13,3.18
1764,2.13,2.13,3.18
1765,2.13,2.13,3.18
1766,2.13,2.13,3.18
1767,2.13,2.13,3.18
1768,2.13,2.13,3.18
1769,2.1299999999999994,2.1299999999999994,3.18
1770,2.13,2.13,3.18
1771,2.13,2.13,3.18
1772,2.13,2.13,3.18
1773,2.13,2.13,3.18
1774,2.13,2.13,3.18
1775,2.13,2.13,3.18
1776,2.13,2.13,3.18
1777,2.13,2.13,3.18
1778,2.13,2.13,3.18
1779,2.13,2.13,3.18
1780,2.13,2.13,3.18
1781,2.13,2.13,3.18
1782,2.13,2.13,3.18
1783,2.13,2.13,3.18
1784,2.13,2.13,3.18
1785,2.13,2.13,3.18
1786,2.13,2.13,3.18
1787,2.13,2.13,3.18
1788,2.13,2.13,3.18
1789,2.13,2.13,3.18
1790,2.13,2.13,3.18
1791,2.13,2.13,3.18
1792,2.13,2.13,3.18
1793,2.13,2.13,3.18
1794,2.13,2.13,3.18
1795,2.13,2.13,3.18
1796,2.13,2.13,3.18
1797,2.13,2.13,3.18
1798,2.13,2.13,3.18
1799,2.13,2.13,3.18
1800,2.13,2.13,3.18
1801,2.13,2.13,3.18
1802,2.13,2.13,3.18
1803,2.13,2.13,3.18
1804,2.13,2.13,3.18
1805,2.13,2.13,3.18
1806,2.13,2.13,3.18
1807,2.13,2.13,3.18
1808,2.13,2.13,3.18
1809,2.13,2.13,3.18
1810,2.13,2.13,3.18
1811,2.13,2.13,3.18
1812,2.13,2.13,3.18
1813,2.13,2.13,3.18
1814,2.13,2.13,3.18
1815,2.13,2.13,3.18
1816,2.13,2.13,3.18
1817,2.13,2.13,3.18
1818,2.13,2.13,3.18
1819,2.13,2.13,3.18
1820,2.13,2.13,3.18
1821,2.13,2.13,3.18
1822,2.13,2.13,3.18
1823,2.13,2.13,3.18
1824,2.13,2.13,3.18
1825,2.13,2.13,3.18
1826,2.13,2.13,3.18
1827,2.13,2.13,3.18
1828,2.13,2.13,3.18
1829,2.13,2.13,3.18
1830,2.13,2.13,3.18
1831,2.13,2.13,3.18
1832,2.13,2.13,3.18
1833,2.13,2.13,3.18
1834,2.13,2.13,3.18
1835,2.13,2.13,3.18
1836,2.13,2.13,3.18
1837,2.13,2.13,3.18
1838,2.13,2.13,3.18
1839,2.13,2.13,3.18
1840,2.13,2.13,3.18
1841,2.13,2.13,3.18
1842,2.13,2.13,3.18
1843,2.13,2.13,3.18
1844,2.13,2.13,3.18
1845,2.13,2.13,3.18
1846,2.13,2.13,3.18
1847,2.13,2.13,3.18
1848,2.13,2.13,3.18
1849,2.13,2.13,3.18
1850,2.13,2.13,3.18
1851,2.13,2.13,3.18
1852,2.13,2.13,3.18
1853,2.13,2.13,3.18
1854,2.13,2.13,3.18
1855,2.13,2.13,3.18
1856,2.13,2.13,3.18
1857,2.13,2.13,3.18
1858,2.13,2.13,3.18
1859,2.13,2.13,3.18
1860,2.13,2.13,3.18
1861,2.13,2.13,3.18
1862,2.13,2.13,3.18
1863,2.13,2.13,3.18
1864,2.13,2.13,3.18
1865,2.13,2.13,3.18
1866,2.1299999999999994,2.1299999999999994,3.18
1867,2.13,2.13,3.18
1868,2.13,2.13,3.18
1869,2.13,2.13,3.18
1870,2.13,2.13,3.18
1871,2.13,2.13,3.18
1872,2.13,2.13,3.18
1873,2.13,2.13,3.18
1874,2.13,2.13,3.18
1875,2.13,2.13,3.18
1876,2.13,2.13,3.18
1877,2.13,2.13,3.18
1878,2.13,2.13,3.18
1879,2.13,2.13,3.18
1880,2.13,2.13,3.18
1881,2.13,2.13,3.18
1882,2.13,2.13,3.18
1883,2.13,2.13,3.18
1884,2.13,2.13,3.18
1885,2.13,2.13,3.18
1886,2.13,2.13,3.18
1887,2.13,2.13,3.18
1888,2.13,2.13,3.18
1889,2.13,2.13,3.18
1890,2.13,2.13,3.18
1891,2.13,2.13,3.18
1892,2.13,2.13,3.18
1893,2.13,2.13,3.18
1894,2.13,2.13,3.18
1895,2.13,2.13,3.18
1896,2.13,2.13,3.18
1897,2.13,2.13,3.18
1898,2.13,2.13,3.18
1899,2.13,2.13,3.18
1900,2.13,2.13,3.18
1901,2.13,2.13,3.18
1902,2.13,2.13,3.18
1903,2.13,2.13,3.18
1904,2.13,2.13,3.18
1905,2.13,2.13,3.18
1906,2.13,2.13,3.18
1907,2.13,2.13,3.18
1908,2.13,2.13,3.18
