Time_Index,CT_NG,ME_NG,MA_NG
962,3.14,3.14,3.69
963,3.14,3.14,3.69
964,3.14,3.14,3.69
965,3.14,3.14,3.69
966,3.14,3.14,3.69
967,3.14,3.14,3.69
968,3.14,3.14,3.69
969,3.14,3.14,3.6900000000000004
970,3.14,3.14,3.69
971,3.14,3.14,3.69
972,3.14,3.14,3.69
973,3.14,3.14,3.69
974,3.14,3.14,3.69
975,3.14,3.14,3.69
976,3.14,3.14,3.6899999999999995
977,3.14,3.14,3.69
978,3.14,3.14,3.69
979,3.14,3.14,3.69
980,3.14,3.14,3.69
981,3.14,3.14,3.69
982,3.14,3.14,3.69
983,3.14,3.14,3.69
984,3.14,3.14,3.69
985,3.14,3.14,3.69
986,3.14,3.14,3.69
987,2.13,2.13,3.18
988,2.13,2.13,3.18
989,2.13,2.13,3.18
990,2.13,2.13,3.18
991,2.13,2.13,3.18
992,2.13,2.13,3.18
993,2.13,2.13,3.18
994,2.13,2.13,3.18
995,2.13,2.13,3.18
996,2.1299999999999994,2.1299999999999994,3.18
997,2.13,2.13,3.18
998,2.13,2.13,3.18
999,2.1299999999999994,2.1299999999999994,3.18
1000,2.13,2.13,3.18
1001,2.13,2.13,3.18
1002,2.13,2.13,3.18
1003,2.13,2.13,3.18
1004,2.1299999999999994,2.1299999999999994,3.18
1005,2.13,2.13,3.18
1006,2.13,2.13,3.18
1007,2.13,2.13,3.18
1008,2.13,2.13,3.18
1009,2.13,2.13,3.18
1010,2.13,2.13,3.18
1011,2.13,2.13,3.18
1012,2.13,2.13,3.18
1013,2.13,2.13,3.18
1014,2.1299999999999994,2.1299999999999994,3.18
1015,2.13,2.13,3.18
1016,2.13,2.13,3.18
1017,2.1299999999999994,2.1299999999999994,3.18
1018,2.13,2.13,3.18
1019,2.13,2.13,3.18
1020,2.13,2.13,3.18
1021,2.13,2.13,3.18
1022,2.1299999999999994,2.1299999999999994,3.18
1023,2.13,2.13,3.18
1024,2.13,2.13,3.18
1025,2.13,2.13,3.18
1026,2.13,2.13,3.18
1027,2.13,2.13,3.18
1028,2.13,2.13,3.18
1029,2.13,2.13,3.18
1030,2.13,2.13,3.18
1031,2.13,2.13,3.18
1032,2.13,2.13,3.18
1033,2.13,2.13,3.18
1034,2.13,2.13,3.18
1035,2.13,2.13,3.18
1036,2.1299999999999994,2.1299999999999994,3.18
1037,2.13,2.13,3.18
1038,2.13,2.13,3.18
1039,2.13,2.13,3.18
1040,2.13,2.13,3.18
1041,2.13,2.13,3.18
1042,2.13,2.13,3.18
1043,2.13,2.13,3.18
1044,2.13,2.13,3.18
1045,2.13,2.13,3.18
1046,2.13,2.13,3.18
1047,2.13,2.13,3.18
1048,2.13,2.13,3.18
1049,2.13,2.13,3.18
1050,2.13,2.13,3.18
1051,2.13,2.13,3.18
1052,2.13,2.13,3.18
1053,2.1299999999999994,2.1299999999999994,3.18
1054,2.13,2.13,3.18
1055,2.13,2.13,3.18
1056,2.13,2.13,3.18
1057,2.13,2.13,3.18
1058,2.13,2.13,3.18
1059,2.13,2.13,3.18
1060,2.13,2.13,3.18
1061,2.13,2.13,3.18
1062,2.13,2.13,3.18
1063,2.13,2.13,3.18
1064,2.13,2.13,3.18
1065,2.13,2.13,3.18
1066,2.13,2.13,3.18
1067,2.13,2.13,3.18
1068,2.13,2.13,3.18
1069,2.13,2.13,3.18
1070,2.13,2.13,3.18
1071,2.13,2.13,3.18
1072,2.13,2.13,3.18
1073,2.13,2.13,3.18
1074,2.13,2.13,3.18
1075,2.13,2.13,3.18
1076,2.13,2.13,3.18
1077,2.13,2.13,3.18
1078,2.1299999999999994,2.1299999999999994,3.18
1079,2.13,2.13,3.18
1080,2.13,2.13,3.18
1081,2.13,2.13,3.18
1082,2.13,2.13,3.18
1083,2.13,2.13,3.18
1084,2.13,2.13,3.18
1085,2.13,2.13,3.18
1086,2.13,2.13,3.18
1087,2.13,2.13,3.18
1088,2.13,2.13,3.18
1089,2.13,2.13,3.18
1090,2.13,2.13,3.18
1091,2.13,2.13,3.18
1092,2.13,2.13,3.18
1093,2.13,2.13,3.18
1094,2.13,2.13,3.18
1095,2.13,2.13,3.18
1096,2.13,2.13,3.18
1097,2.13,2.13,3.18
1098,2.13,2.13,3.18
1099,2.13,2.13,3.18
1100,2.13,2.13,3.18
1101,2.13,2.13,3.18
1102,2.13,2.13,3.18
1103,2.13,2.13,3.18
1104,2.13,2.13,3.18
1105,2.13,2.13,3.18
1106,2.13,2.13,3.18
1107,2.13,2.13,3.18
1108,2.13,2.13,3.18
1109,2.13,2.13,3.18
1110,2.13,2.13,3.18
1111,2.13,2.13,3.18
1112,2.13,2.13,3.18
1113,2.13,2.13,3.18
1114,2.13,2.13,3.18
1115,2.13,2.13,3.18
1116,2.13,2.13,3.18
1117,2.13,2.13,3.18
1118,2.13,2.13,3.18
1119,2.13,2.13,3.18
1120,2.13,2.13,3.18
1121,2.13,2.13,3.18
1122,2.13,2.13,3.18
1123,2.13,2.13,3.18
1124,2.1299999999999994,2.1299999999999994,3.18
1125,2.13,2.13,3.18
1126,2.13,2.13,3.18
1127,2.13,2.13,3.18
1128,2.13,2.13,3.18
1129,2.13,2.13,3.18
1130,2.13,2.13,3.18
1131,2.13,2.13,3.18
1132,2.13,2.13,3.18
1133,2.13,2.13,3.18
1134,2.13,2.13,3.18
1135,2.13,2.13,3.18
1136,2.1299999999999994,2.1299999999999994,3.18
1137,2.13,2.13,3.18
1138,2.13,2.13,3.18
1139,2.13,2.13,3.18
1140,2.13,2.13,3.18
1141,2.13,2.13,3.18
1142,2.13,2.13,3.18
1143,2.13,2.13,3.18
1144,2.13,2.13,3.18
1145,2.13,2.13,3.18
1146,2.13,2.13,3.18
1147,2.13,2.13,3.18
1148,2.13,2.13,3.18
1149,2.13,2.13,3.18
1150,2.13,2.13,3.18
1151,2.1299999999999994,2.1299999999999994,3.18
1152,2.13,2.13,3.18
1153,2.13,2.13,3.18
1154,2.13,2.13,3.18
1155,2.13,2.13,3.18
1156,2.13,2.13,3.18
1157,2.13,2.13,3.18
1158,2.13,2.13,3.18
1159,2.13,2.13,3.18
1160,2.13,2.13,3.18
1161,2.13,2.13,3.18
1162,2.13,2.13,3.18
1163,2.13,2.13,3.18
1164,2.13,2.13,3.18
1165,2.13,2.13,3.18
1166,2.13,2.13,3.18
1167,2.13,2.13,3.18
1168,2.13,2.13,3.18
1169,2.13,2.13,3.18
1170,2.1299999999999994,2.1299999999999994,3.18
1171,2.13,2.13,3.18
1172,2.13,2.13,3.18
1173,2.13,2.13,3.18
1174,2.13,2.13,3.18
1175,2.13,2.13,3.18
1176,2.13,2.13,3.18
1177,2.13,2.13,3.18
1178,2.13,2.13,3.18
1179,2.13,2.13,3.18
1180,2.13,2.13,3.18
1181,2.13,2.13,3.18
1182,2.13,2.13,3.18
1183,2.13,2.13,3.18
1184,2.13,2.13,3.18
1185,2.13,2.13,3.18
1186,2.13,2.13,3.18
1187,2.13,2.13,3.18
1188,2.13,2.13,3.18
1189,2.13,2.13,3.18
1190,2.13,2.13,3.18
1191,2.13,2.13,3.18
1192,2.13,2.13,3.18
1193,2.13,2.13,3.18
1194,2.13,2.13,3.18
1195,2.1299999999999994,2.1299999999999994,3.18
1196,2.13,2.13,3.18
1197,2.13,2.13,3.18
1198,2.13,2.13,3.18
1199,2.13,2.13,3.18
1200,2.13,2.13,3.18
1201,2.13,2.13,3.18
1202,2.13,2.13,3.18
1203,2.13,2.13,3.18
1204,2.13,2.13,3.18
1205,2.13,2.13,3.18
1206,2.1299999999999994,2.1299999999999994,3.18
1207,2.13,2.13,3.18
1208,2.13,2.13,3.18
1209,2.13,2.13,3.18
1210,2.13,2.13,3.18
1211,2.13,2.13,3.18
1212,2.13,2.13,3.18
1213,2.13,2.13,3.18
1214,2.13,2.13,3.18
1215,2.13,2.13,3.18
1216,2.13,2.13,3.18
1217,2.13,2.13,3.18
1218,2.13,2.13,3.18
1219,2.13,2.13,3.18
1220,2.1299999999999994,2.1299999999999994,3.18
1221,2.13,2.13,3.18
1222,2.13,2.13,3.18
1223,2.13,2.13,3.18
1224,2.13,2.13,3.18
1225,2.13,2.13,3.18
1226,2.13,2.13,3.18
1227,2.13,2.13,3.18
1228,2.13,2.13,3.18
1229,2.13,2.13,3.18
1230,2.13,2.13,3.18
1231,2.13,2.13,3.18
1232,2.1299999999999994,2.1299999999999994,3.18
1233,2.13,2.13,3.18
1234,2.13,2.13,3.18
1235,2.13,2.13,3.18
1236,2.13,2.13,3.18
1237,2.13,2.13,3.18
1238,2.13,2.13,3.18
1239,2.13,2.13,3.18
1240,2.13,2.13,3.18
1241,2.13,2.13,3.18
1242,2.13,2.13,3.18
1243,2.13,2.13,3.18
1244,2.13,2.13,3.18
1245,2.13,2.13,3.18
1246,2.13,2.13,3.18
1247,2.13,2.13,3.18
1248,2.13,2.13,3.18
1249,2.1299999999999994,2.1299999999999994,3.18
1250,2.13,2.13,3.18
1251,2.13,2.13,3.18
1252,2.13,2.13,3.18
1253,2.13,2.13,3.18
1254,2.13,2.13,3.18
1255,2.13,2.13,3.18
1256,2.13,2.13,3.18
1257,2.13,2.13,3.18
1258,2.13,2.13,3.18
1259,2.1299999999999994,2.1299999999999994,3.18
1260,2.13,2.13,3.18
1261,2.13,2.13,3.18
1262,2.13,2.13,3.18
1263,2.13,2.13,3.18
1264,2.13,2.13,3.18
1265,2.13,2.13,3.18
1266,2.1299999999999994,2.1299999999999994,3.18
1267,2.13,2.13,3.18
1268,2.13,2.13,3.18
1269,2.13,2.13,3.18
1270,2.13,2.13,3.18
1271,2.13,2.13,3.18
1272,2.13,2.13,3.18
1273,2.13,2.13,3.18
1274,2.13,2.13,3.18
1275,2.13,2.13,3.18
1276,2.13,2.13,3.18
1277,2.13,2.13,3.18
1278,2.13,2.13,3.18
1279,2.13,2.13,3.18
1280,2.13,2.13,3.18
1281,2.13,2.13,3.18
1282,2.13,2.13,3.18
1283,2.13,2.13,3.18
1284,2.13,2.13,3.18
1285,2.13,2.13,3.18
1286,2.13,2.13,3.18
1287,2.13,2.13,3.18
1288,2.13,2.13,3.18
1289,2.13,2.13,3.18
1290,2.13,2.13,3.18
1291,2.13,2.13,3.18
1292,2.13,2.13,3.18
1293,2.13,2.13,3.18
1294,2.13,2.13,3.18
1295,2.13,2.13,3.18
1296,2.1299999999999994,2.1299999999999994,3.18
1297,2.13,2.13,3.18
1298,2.13,2.13,3.18
1299,2.13,2.13,3.18
1300,2.13,2.13,3.18
1301,2.13,2.13,3.18
1302,2.13,2.13,3.18
1303,2.13,2.13,3.18
1304,2.13,2.13,3.18
1305,2.13,2.13,3.18
1306,2.13,2.13,3.18
1307,2.13,2.13,3.18
1308,2.13,2.13,3.18
1309,2.13,2.13,3.18
1310,2.13,2.13,3.18
1311,2.13,2.13,3.18
1312,2.13,2.13,3.18
1313,2.13,2.13,3.18
1314,2.1299999999999994,2.1299999999999994,3.18
1315,2.13,2.13,3.18
1316,2.13,2.13,3.18
1317,2.13,2.13,3.18
1318,2.1299999999999994,2.1299999999999994,3.18
1319,2.13,2.13,3.18
1320,2.13,2.13,3.18
1321,2.13,2.13,3.18
1322,2.13,2.13,3.18
1323,2.13,2.13,3.18
1324,2.13,2.13,3.18
1325,2.13,2.13,3.18
1326,2.13,2.13,3.18
1327,2.13,2.13,3.18
1328,2.13,2.13,3.18
1329,2.13,2.13,3.18
1330,2.13,2.13,3.18
1331,2.13,2.13,3.18
1332,2.13,2.13,3.18
1333,2.13,2.13,3.18
1334,2.13,2.13,3.18
1335,2.13,2.13,3.18
1336,2.13,2.13,3.18
1337,2.13,2.13,3.18
1338,2.13,2.13,3.18
1339,2.13,2.13,3.18
1340,2.13,2.13,3.18
1341,2.13,2.13,3.18
1342,2.13,2.13,3.18
1343,2.13,2.13,3.18
1344,2.13,2.13,3.18
1345,2.13,2.13,3.18
1346,2.13,2.13,3.18
1347,2.13,2.13,3.18
1348,2.13,2.13,3.18
1349,2.13,2.13,3.18
1350,2.13,2.13,3.18
1351,2.13,2.13,3.18
1352,2.13,2.13,3.18
1353,2.13,2.13,3.18
1354,2.13,2.13,3.18
1355,2.13,2.13,3.18
1356,2.13,2.13,3.18
1357,2.13,2.13,3.18
1358,2.13,2.13,3.18
1359,2.13,2.13,3.18
1360,2.1299999999999994,2.1299999999999994,3.18
1361,2.13,2.13,3.18
1362,2.13,2.13,3.18
1363,2.13,2.13,3.18
1364,2.13,2.13,3.18
1365,2.13,2.13,3.18
1366,2.13,2.13,3.18
1367,2.13,2.13,3.18
1368,2.13,2.13,3.18
1369,2.13,2.13,3.18
1370,2.13,2.13,3.18
1371,2.13,2.13,3.18
1372,2.13,2.13,3.18
1373,2.13,2.13,3.18
1374,2.13,2.13,3.18
1375,2.13,2.13,3.18
1376,1.9399999999999995,1.9399999999999995,1.9499999999999986
1377,1.94,1.94,1.95
1378,1.94,1.94,1.95
1379,1.94,1.94,1.95
1380,1.9400000000000002,1.9400000000000002,1.95
1381,1.94,1.94,1.95
1382,1.94,1.94,1.95
1383,1.94,1.94,1.95
1384,1.94,1.94,1.95
1385,1.94,1.94,1.95
1386,1.94,1.94,1.95
1387,1.94,1.94,1.95
1388,1.94,1.94,1.95
1389,1.94,1.94,1.95
1390,1.94,1.94,1.95
1391,1.94,1.94,1.95
1392,1.9400000000000004,1.9400000000000004,1.95
1393,1.94,1.94,1.95
1394,1.9399999999999997,1.9399999999999997,1.9499999999999997
1395,1.94,1.94,1.95
1396,1.94,1.94,1.95
1397,1.94,1.94,1.95
1398,1.94,1.94,1.95
1399,1.94,1.94,1.95
1400,1.9400000000000004,1.9400000000000004,1.95
1401,1.94,1.94,1.95
1402,1.94,1.94,1.95
1403,1.9399999999999997,1.9399999999999997,1.9499999999999997
1404,1.94,1.94,1.95
1405,1.94,1.94,1.95
1406,1.94,1.94,1.95
1407,1.9399999999999997,1.9399999999999997,1.9500000000000002
1408,1.94,1.94,1.95
1409,1.94,1.94,1.95
1410,1.94,1.94,1.95
1411,1.94,1.94,1.95
1412,1.94,1.94,1.95
1413,1.94,1.94,1.95
1414,1.94,1.94,1.95
1415,1.94,1.94,1.95
1416,1.9400000000000002,1.9400000000000002,1.95
1417,1.94,1.94,1.95
1418,1.94,1.94,1.95
1419,1.94,1.94,1.95
1420,1.94,1.94,1.95
1421,1.94,1.94,1.95
1422,1.94,1.94,1.95
1423,1.94,1.94,1.95
1424,1.94,1.94,1.95
1425,1.94,1.94,1.95
1426,1.94,1.94,1.95
1427,1.94,1.94,1.95
1428,1.9400000000000002,1.9400000000000002,1.95
1429,1.94,1.94,1.95
1430,1.94,1.94,1.95
1431,1.94,1.94,1.95
1432,1.94,1.94,1.95
1433,1.94,1.94,1.95
1434,1.94,1.94,1.95
1435,1.9400000000000002,1.9400000000000002,1.95
1436,1.94,1.94,1.95
1437,1.94,1.94,1.95
1438,1.94,1.94,1.95
1439,1.9400000000000004,1.9400000000000004,1.9499999999999997
1440,1.94,1.94,1.95
1441,1.94,1.94,1.95
1442,1.94,1.94,1.95
1443,1.94,1.94,1.95
1444,1.94,1.94,1.95
1445,1.94,1.94,1.95
1446,1.94,1.94,1.95
1447,1.94,1.94,1.95
1448,1.94,1.94,1.95
1449,1.94,1.94,1.95
1450,1.94,1.94,1.95
1451,1.94,1.94,1.95
1452,1.94,1.94,1.95
1453,1.94,1.94,1.95
1454,1.94,1.94,1.95
1455,1.94,1.94,1.95
1456,1.94,1.94,1.95
1457,1.9399999999999997,1.9399999999999997,1.95
1458,1.94,1.94,1.95
1459,1.9399999999999997,1.9399999999999997,1.9499999999999997
1460,1.94,1.94,1.95
1461,1.94,1.94,1.95
1462,1.9400000000000004,1.9400000000000004,1.9499999999999997
1463,1.94,1.94,1.95
1464,1.94,1.94,1.95
1465,1.94,1.94,1.95
1466,1.94,1.94,1.95
1467,1.94,1.94,1.95
1468,1.94,1.94,1.95
1469,1.94,1.94,1.95
1470,1.94,1.94,1.95
1471,1.94,1.94,1.95
1472,1.94,1.94,1.95
1473,1.94,1.94,1.95
1474,1.94,1.94,1.95
1475,1.94,1.94,1.95
1476,1.94,1.94,1.95
1477,1.94,1.94,1.95
1478,1.94,1.94,1.95
1479,1.94,1.94,1.95
1480,1.94,1.94,1.95
1481,1.9400000000000002,1.9400000000000002,1.95
1482,1.94,1.94,1.95
1483,1.94,1.94,1.95
1484,1.94,1.94,1.95
1485,1.94,1.94,1.95
1486,1.94,1.94,1.95
1487,1.94,1.94,1.95
1488,1.94,1.94,1.95
1489,1.94,1.94,1.95
1490,1.94,1.94,1.95
1491,1.94,1.94,1.95
1492,1.94,1.94,1.95
1493,1.9400000000000002,1.9400000000000002,1.95
1494,1.94,1.94,1.95
1495,1.94,1.94,1.95
1496,1.9400000000000002,1.9400000000000002,1.9500000000000002
1497,1.94,1.94,1.95
1498,1.9400000000000004,1.9400000000000004,1.95
1499,1.94,1.94,1.95
1500,1.94,1.94,1.95
1501,1.9399999999999997,1.9399999999999997,1.9499999999999997
1502,1.94,1.94,1.95
1503,1.94,1.94,1.95
1504,1.9400000000000004,1.9400000000000004,1.9499999999999997
1505,1.94,1.94,1.95
1506,1.94,1.94,1.95
1507,1.9399999999999997,1.9399999999999997,1.9499999999999997
1508,1.94,1.94,1.95
1509,1.94,1.94,1.95
1510,1.94,1.94,1.95
1511,1.94,1.94,1.95
1512,1.94,1.94,1.95
1513,1.9400000000000004,1.9400000000000004,1.95
1514,1.94,1.94,1.95
1515,1.94,1.94,1.95
1516,1.94,1.94,1.95
1517,1.94,1.94,1.95
1518,1.94,1.94,1.95
1519,1.94,1.94,1.95
1520,1.94,1.94,1.95
1521,1.94,1.94,1.95
1522,1.9399999999999993,1.9399999999999993,1.9500000000000006
1523,1.94,1.94,1.95
1524,1.9399999999999997,1.9399999999999997,1.9500000000000002
1525,1.94,1.94,1.95
1526,1.94,1.94,1.95
1527,1.94,1.94,1.95
1528,1.94,1.94,1.95
1529,1.94,1.94,1.95
1530,1.94,1.94,1.95
1531,1.9400000000000004,1.9400000000000004,1.9499999999999997
1532,1.94,1.94,1.95
1533,1.94,1.94,1.95
1534,1.94,1.94,1.95
1535,1.94,1.94,1.95
1536,1.94,1.94,1.95
1537,1.94,1.94,1.95
1538,1.94,1.94,1.95
1539,1.94,1.94,1.95
1540,1.94,1.94,1.95
1541,1.94,1.94,1.95
1542,1.9400000000000004,1.9400000000000004,1.9499999999999997
1543,1.94,1.94,1.95
1544,1.94,1.94,1.95
1545,1.94,1.94,1.95
1546,1.94,1.94,1.95
1547,1.94,1.94,1.95
1548,1.94,1.94,1.95
1549,1.94,1.94,1.95
1550,1.9400000000000004,1.9400000000000004,1.95
1551,1.94,1.94,1.95
1552,1.94,1.94,1.95
1553,1.94,1.94,1.95
1554,1.94,1.94,1.95
1555,1.94,1.94,1.95
1556,1.94,1.94,1.95
1557,1.94,1.94,1.95
1558,1.9400000000000004,1.9400000000000004,1.95
1559,1.94,1.94,1.95
1560,1.94,1.94,1.95
1561,1.94,1.94,1.95
1562,1.94,1.94,1.95
1563,1.94,1.94,1.95
1564,1.94,1.94,1.95
1565,1.94,1.94,1.95
1566,1.94,1.94,1.95
1567,1.94,1.94,1.95
1568,1.94,1.94,1.95
1569,1.94,1.94,1.95
1570,1.94,1.94,1.95
1571,1.9399999999999995,1.9399999999999995,1.9500000000000002
1572,1.94,1.94,1.95
1573,1.94,1.94,1.95
1574,1.94,1.94,1.95
1575,1.94,1.94,1.95
1576,1.9400000000000004,1.9400000000000004,1.95
1577,1.94,1.94,1.95
1578,1.94,1.94,1.95
1579,1.94,1.94,1.95
1580,1.94,1.94,1.95
1581,1.94,1.94,1.95
1582,1.94,1.94,1.95
1583,1.94,1.94,1.95
1584,1.94,1.94,1.95
1585,1.94,1.94,1.95
1586,1.94,1.94,1.95
1587,1.94,1.94,1.95
1588,1.94,1.94,1.95
1589,1.94,1.94,1.95
1590,1.94,1.94,1.95
1591,1.94,1.94,1.95
1592,1.94,1.94,1.95
1593,1.9400000000000002,1.9400000000000002,1.95
1594,1.94,1.94,1.95
1595,1.9400000000000002,1.9400000000000002,1.95
1596,1.94,1.94,1.95
1597,1.94,1.94,1.95
1598,1.94,1.94,1.95
1599,1.94,1.94,1.95
1600,1.94,1.94,1.95
1601,1.94,1.94,1.95
1602,1.94,1.94,1.95
1603,1.94,1.94,1.95
1604,1.94,1.94,1.95
1605,1.94,1.94,1.95
1606,1.8333333333333333,1.8333333333333333,2.1988888888888893
1607,1.82,1.82,2.23
1608,1.82,1.82,2.23
1609,1.82,1.82,2.23
1610,1.82,1.82,2.23
1611,1.82,1.82,2.23
1612,1.82,1.82,2.23
1613,1.82,1.82,2.23
1614,1.82,1.82,2.23
1615,1.82,1.82,2.23
1616,1.82,1.82,2.23
1617,1.82,1.82,2.23
1618,1.82,1.82,2.23
1619,1.82,1.82,2.23
1620,1.82,1.82,2.23
1621,1.82,1.82,2.23
1622,1.82,1.82,2.23
1623,1.82,1.82,2.23
1624,1.82,1.82,2.23
1625,1.82,1.82,2.23
1626,1.82,1.82,2.23
1627,1.82,1.82,2.23
1628,1.82,1.82,2.23
1629,1.82,1.82,2.23
1630,1.82,1.82,2.23
1631,1.82,1.82,2.23
1632,1.82,1.82,2.23
1633,1.82,1.82,2.23
1634,1.82,1.82,2.23
1635,1.82,1.82,2.23
1636,1.82,1.82,2.23
1637,1.82,1.82,2.23
1638,1.82,1.82,2.23
1639,1.82,1.82,2.23
1640,1.82,1.82,2.23
1641,1.82,1.82,2.23
1642,1.82,1.82,2.23
1643,1.82,1.82,2.23
1644,1.8199999999999996,1.8199999999999996,2.2299999999999995
1645,1.82,1.82,2.23
1646,1.8199999999999998,1.8199999999999998,2.23
1647,1.82,1.82,2.23
1648,1.82,1.82,2.23
1649,1.82,1.82,2.23
1650,1.82,1.82,2.23
1651,1.82,1.82,2.23
1652,1.82,1.82,2.23
1653,1.82,1.82,2.23
1654,1.82,1.82,2.23
1655,1.82,1.82,2.23
1656,1.82,1.82,2.23
1657,1.82,1.82,2.23
1658,1.82,1.82,2.23
1659,1.82,1.82,2.23
1660,1.82,1.82,2.23
1661,1.82,1.82,2.23
1662,1.82,1.82,2.23
1663,1.82,1.82,2.23
1664,1.82,1.82,2.23
1665,1.82,1.82,2.23
1666,1.82,1.82,2.23
1667,1.82,1.82,2.23
1668,1.82,1.82,2.23
1669,1.82,1.82,2.23
1670,1.82,1.82,2.23
1671,1.82,1.82,2.23
1672,1.82,1.82,2.23
1673,1.82,1.82,2.23
1674,1.82,1.82,2.23
1675,1.82,1.82,2.23
1676,1.82,1.82,2.23
1677,1.82,1.82,2.23
1678,1.82,1.82,2.23
1679,1.82,1.82,2.23
1680,1.82,1.82,2.23
1681,1.82,1.82,2.23
1682,1.82,1.82,2.23
1683,1.82,1.82,2.23
1684,1.8199999999999998,1.8199999999999998,2.23
1685,1.82,1.82,2.23
1686,1.82,1.82,2.23
1687,1.82,1.82,2.23
1688,1.82,1.82,2.23
1689,1.82,1.82,2.23
1690,1.82,1.82,2.23
1691,1.82,1.82,2.23
1692,1.82,1.82,2.23
1693,1.82,1.82,2.23
1694,1.82,1.82,2.23
1695,1.82,1.82,2.23
1696,1.82,1.82,2.23
1697,1.82,1.82,2.23
1698,1.82,1.82,2.23
1699,1.8199999999999998,1.8199999999999998,2.23
1700,1.82,1.82,2.23
1701,1.82,1.82,2.23
1702,1.82,1.82,2.23
1703,1.82,1.82,2.23
1704,1.8199999999999998,1.8199999999999998,2.23
1705,1.82,1.82,2.23
1706,1.82,1.82,2.23
1707,1.82,1.82,2.23
1708,1.82,1.82,2.23
1709,1.8199999999999998,1.8199999999999998,2.23
1710,1.82,1.82,2.23
1711,1.8199999999999998,1.8199999999999998,2.23
1712,1.82,1.82,2.23
1713,1.82,1.82,2.23
1714,1.82,1.82,2.23
1715,1.82,1.82,2.23
1716,1.82,1.82,2.23
1717,1.82,1.82,2.23
1718,1.8199999999999998,1.8199999999999998,2.23
1719,1.82,1.82,2.23
1720,1.8199999999999998,1.8199999999999998,2.23
1721,1.82,1.82,2.23
1722,1.82,1.82,2.23
1723,1.82,1.82,2.23
1724,1.82,1.82,2.23
1725,1.8199999999999998,1.8199999999999998,2.23
1726,1.82,1.82,2.23
1727,1.8199999999999998,1.8199999999999998,2.23
1728,1.82,1.82,2.23
1729,1.82,1.82,2.23
1730,1.82,1.82,2.23
1731,1.82,1.82,2.23
1732,1.82,1.82,2.23
1733,1.82,1.82,2.23
1734,1.82,1.82,2.23
1735,1.82,1.82,2.23
1736,1.82,1.82,2.23
1737,1.82,1.82,2.23
1738,1.82,1.82,2.23
1739,1.82,1.82,2.23
1740,1.82,1.82,2.23
1741,1.82,1.82,2.23
1742,1.82,1.82,2.23
1743,1.82,1.82,2.23
1744,1.82,1.82,2.23
1745,1.82,1.82,2.23
1746,1.82,1.82,2.23
1747,1.82,1.82,2.23
1748,1.82,1.82,2.23
1749,1.82,1.82,2.23
1750,1.82,1.82,2.23
1751,1.82,1.82,2.23
1752,1.82,1.82,2.23
1753,1.82,1.82,2.23
1754,1.82,1.82,2.23
1755,1.82,1.82,2.23
1756,1.82,1.82,2.23
1757,1.82,1.82,2.23
1758,1.82,1.82,2.23
1759,1.82,1.82,2.23
1760,1.82,1.82,2.23
1761,1.82,1.82,2.23
1762,1.82,1.82,2.23
1763,1.82,1.82,2.23
1764,1.82,1.82,2.23
1765,1.82,1.82,2.23
1766,1.82,1.82,2.23
1767,1.82,1.82,2.23
1768,1.82,1.82,2.23
1769,1.82,1.82,2.23
1770,1.82,1.82,2.23
1771,1.82,1.82,2.23
1772,1.82,1.82,2.23
1773,1.82,1.82,2.23
1774,1.82,1.82,2.23
1775,1.82,1.82,2.23
1776,1.82,1.82,2.23
1777,1.82,1.82,2.23
1778,1.82,1.82,2.23
1779,1.82,1.82,2.23
1780,1.82,1.82,2.23
1781,1.82,1.82,2.23
1782,1.82,1.82,2.23
1783,1.82,1.82,2.23
1784,1.82,1.82,2.23
1785,1.8199999999999998,1.8199999999999998,2.23
1786,1.82,1.82,2.23
1787,1.82,1.82,2.23
1788,1.82,1.82,2.23
1789,1.82,1.82,2.23
1790,1.82,1.82,2.23
1791,1.82,1.82,2.23
1792,1.82,1.82,2.23
1793,1.82,1.82,2.23
1794,1.82,1.82,2.23
1795,1.82,1.82,2.23
1796,1.82,1.82,2.23
1797,1.82,1.82,2.23
1798,1.82,1.82,2.23
1799,1.82,1.82,2.23
1800,1.82,1.82,2.23
1801,1.82,1.82,2.23
1802,1.82,1.82,2.23
1803,1.82,1.82,2.23
1804,1.82,1.82,2.23
1805,1.82,1.82,2.23
1806,1.82,1.82,2.23
1807,1.82,1.82,2.23
1808,1.82,1.82,2.23
1809,1.82,1.82,2.23
1810,1.82,1.82,2.23
1811,1.82,1.82,2.23
1812,1.82,1.82,2.23
1813,1.82,1.82,2.23
1814,1.8199999999999998,1.8199999999999998,2.23
1815,1.82,1.82,2.23
1816,1.82,1.82,2.23
1817,1.82,1.82,2.23
1818,1.82,1.82,2.23
1819,1.82,1.82,2.23
1820,1.8199999999999998,1.8199999999999998,2.23
1821,1.82,1.82,2.23
1822,1.82,1.82,2.23
1823,1.82,1.82,2.23
1824,1.82,1.82,2.23
1825,1.82,1.82,2.23
1826,1.82,1.82,2.23
1827,1.82,1.82,2.23
1828,1.82,1.82,2.23
1829,1.82,1.82,2.23
1830,1.82,1.82,2.23
1831,1.8199999999999998,1.8199999999999998,2.2299999999999995
1832,1.82,1.82,2.23
1833,1.82,1.82,2.23
1834,1.82,1.82,2.23
1835,1.82,1.82,2.23
1836,1.82,1.82,2.23
1837,1.82,1.82,2.23
1838,1.82,1.82,2.23
1839,1.82,1.82,2.23
1840,1.82,1.82,2.23
