Time_Index,CT_NG,ME_NG,MA_NG
161,3.139999999999999,3.139999999999999,3.69
162,2.129999999999999,2.129999999999999,3.1800000000000006
163,2.13,2.13,3.18
164,2.13,2.13,3.18
165,2.13,2.13,3.18
166,2.13,2.13,3.18
167,2.1299999999999994,2.1299999999999994,3.18
168,2.13,2.13,3.18
169,2.13,2.13,3.18
170,2.13,2.13,3.18
171,2.13,2.13,3.18
172,2.13,2.13,3.18
173,2.13,2.13,3.18
174,2.13,2.13,3.18
175,2.13,2.13,3.18
176,2.13,2.13,3.18
177,2.13,2.13,3.18
178,2.13,2.13,3.18
179,2.130000000000001,2.130000000000001,3.1800000000000006
180,2.13,2.13,3.18
181,2.130000000000001,2.130000000000001,3.1800000000000006
182,2.13,2.13,3.18
183,2.1299999999999994,2.1299999999999994,3.18
184,2.13,2.13,3.18
185,2.13,2.13,3.18
186,2.13,2.13,3.18
187,2.1299999999999994,2.1299999999999994,3.18
188,2.13,2.13,3.18
189,2.1300000000000003,2.1300000000000003,3.1800000000000015
190,2.13,2.13,3.18
191,2.1299999999999994,2.1299999999999994,3.1799999999999997
192,2.13,2.13,3.18
193,2.13,2.13,3.18
194,2.13,2.13,3.18
195,2.13,2.13,3.18
196,2.13,2.13,3.18
197,2.1299999999999994,2.1299999999999994,3.18
198,2.13,2.13,3.18
199,2.130000000000001,2.130000000000001,3.1800000000000006
200,2.13,2.13,3.18
201,2.13,2.13,3.18
202,2.13,2.13,3.18
203,2.1299999999999994,2.1299999999999994,3.18
204,1.9399999999999997,1.9399999999999997,1.9499999999999997
205,1.94,1.94,1.95
206,1.9399999999999997,1.9399999999999997,1.9499999999999993
207,1.94,1.94,1.95
208,1.9399999999999997,1.9399999999999997,1.9499999999999997
209,1.94,1.94,1.95
210,1.9399999999999997,1.9399999999999997,1.9499999999999995
211,1.94,1.94,1.95
212,1.94,1.94,1.95
213,1.94,1.94,1.95
214,1.9399999999999995,1.9399999999999995,1.9500000000000004
215,1.94,1.94,1.95
216,1.94,1.94,1.95
217,1.94,1.94,1.95
218,1.9399999999999993,1.9399999999999993,1.9500000000000006
219,1.94,1.94,1.95
220,1.8389473684210522,1.8389473684210522,2.185789473684211
221,1.82,1.82,2.23
222,1.8199999999999996,1.8199999999999996,2.2300000000000013
223,1.82,1.82,2.23
224,1.8199999999999996,1.8199999999999996,2.229999999999999
225,1.82,1.82,2.23
226,1.8199999999999998,1.8199999999999998,2.2299999999999995
227,1.82,1.82,2.23
228,1.82,1.82,2.23
229,1.82,1.82,2.23
230,1.82,1.82,2.23
231,1.82,1.82,2.23
232,1.82,1.82,2.23
233,1.82,1.82,2.23
234,1.8199999999999998,1.8199999999999998,2.229999999999999
235,1.82,1.82,2.23
236,1.82,1.82,2.23
237,1.82,1.82,2.23
238,1.82,1.82,2.23
239,1.82,1.82,2.229999999999999
240,1.82,1.82,2.23
241,1.82,1.82,2.23
242,1.82,1.82,2.23
243,1.82,1.82,2.23
244,1.8199999999999992,1.8199999999999992,2.2300000000000004
245,1.82,1.82,2.23
246,1.82,1.82,2.23
247,1.82,1.82,2.23
248,1.8199999999999998,1.8199999999999998,2.229999999999999
249,1.82,1.82,2.23
250,1.82,1.82,2.23
251,1.82,1.82,2.23
252,1.819999999999999,1.819999999999999,2.2300000000000004
253,1.82,1.82,2.23
254,1.82,1.82,2.23
255,1.82,1.82,2.23
256,1.8199999999999998,1.8199999999999998,2.229999999999999
257,1.82,1.82,2.23
258,1.8768484848484845,1.8768484848484845,2.3193333333333337
259,1.89,1.89,2.34
260,1.89,1.89,2.34
261,1.89,1.89,2.34
262,1.89,1.89,2.34
263,1.8899999999999997,1.8899999999999997,2.34
264,1.89,1.89,2.34
265,1.8900000000000001,1.8900000000000001,2.34
266,1.89,1.89,2.34
267,1.89,1.89,2.34
268,1.89,1.89,2.34
269,1.89,1.89,2.3400000000000007
270,1.89,1.89,2.34
271,1.89,1.89,2.34
272,1.89,1.89,2.34
273,1.89,1.89,2.34
274,1.89,1.89,2.34
275,1.89,1.89,2.34
276,1.8899999999999995,1.8899999999999995,2.3399999999999985
277,1.89,1.89,2.34
278,1.89,1.89,2.34
279,1.8899999999999997,1.8899999999999997,2.34
280,1.89,1.89,2.34
281,1.89,1.89,2.34
282,1.89,1.89,2.34
283,1.89,1.89,2.34
284,1.89,1.89,2.34
285,1.8900000000000001,1.8900000000000001,2.3399999999999994
286,1.89,1.89,2.34
287,1.89,1.89,2.34
288,1.89,1.89,2.34
289,1.89,1.89,2.34
290,1.8784895833333337,1.8784895833333337,2.3196354166666664
291,1.76,1.76,2.11
292,1.76,1.76,2.11
293,1.76,1.76,2.11
294,1.76,1.76,2.11
295,1.76,1.76,2.11
296,1.76,1.76,2.11
297,1.7600000000000005,1.7600000000000005,2.11
298,1.76,1.76,2.11
299,1.7600000000000005,1.7600000000000005,2.11
300,1.76,1.76,2.11
301,1.76,1.76,2.11
302,1.7599999999999998,1.7599999999999998,2.1100000000000003
303,1.76,1.76,2.11
304,1.7599999999999998,1.7599999999999998,2.11
305,1.76,1.76,2.11
306,1.7600000000000005,1.7600000000000005,2.11
307,1.76,1.76,2.11
308,1.7600000000000002,1.7600000000000002,2.11
309,1.76,1.76,2.11
310,1.76,1.76,2.11
311,1.76,1.76,2.11
312,1.76,1.76,2.11
313,1.76,1.76,2.11
314,1.76,1.76,2.11
315,1.76,1.76,2.11
316,1.76,1.76,2.11
317,1.76,1.76,2.11
318,1.76,1.76,2.11
319,1.76,1.76,2.11
320,1.76,1.76,2.11
321,1.76,1.76,2.11
322,1.76,1.76,2.11
323,1.7516756756756757,1.7516756756756757,2.11
324,1.75,1.75,2.11
325,1.75,1.75,2.11
326,1.75,1.75,2.11
327,1.75,1.75,2.11
328,1.75,1.75,2.1100000000000003
329,1.75,1.75,2.11
330,1.75,1.75,2.11
331,1.75,1.75,2.11
332,1.75,1.75,2.11
333,1.75,1.75,2.1100000000000008
334,1.75,1.75,2.11
335,1.75,1.75,2.11
336,1.75,1.75,2.11
337,1.75,1.75,2.11
338,1.75,1.75,2.11
339,1.640526315789473,1.640526315789473,1.836315789473684
340,1.63,1.63,1.81
341,1.6299999999999992,1.6299999999999992,1.8099999999999998
342,1.63,1.63,1.81
343,1.63,1.63,1.81
344,1.6299999999999997,1.6299999999999997,1.81
345,1.6299999999999992,1.6299999999999992,1.8099999999999998
346,1.63,1.63,1.81
347,1.6299999999999997,1.6299999999999997,1.8100000000000003
348,1.63,1.63,1.81
349,1.6299999999999994,1.6299999999999994,1.8100000000000003
350,2.7800000000000002,2.7800000000000002,2.7400000000000007
351,2.78,2.78,2.74
352,2.78,2.78,2.74
353,2.78,2.78,2.74
354,2.78,2.78,2.74
355,2.78,2.78,2.74
356,2.78,2.78,2.74
357,2.7800000000000002,2.7800000000000002,2.740000000000001
358,2.78,2.78,2.74
359,2.78,2.78,2.74
360,2.78,2.78,2.74
361,2.78,2.78,2.74
362,2.78,2.78,2.74
363,2.7800000000000002,2.7800000000000002,2.7400000000000007
364,2.78,2.78,2.74
365,2.78,2.78,2.7399999999999998
366,2.78,2.78,2.74
367,2.78,2.78,2.74
368,2.7800000000000002,2.7800000000000002,2.7399999999999998
369,2.78,2.78,2.74
370,2.78,2.78,2.74
371,2.78,2.78,2.74
372,2.78,2.78,2.74
373,2.7800000000000002,2.7800000000000002,2.740000000000001
374,2.78,2.78,2.74
375,2.7800000000000002,2.7800000000000002,2.7399999999999998
376,2.78,2.78,2.74
377,2.78,2.78,2.74
378,2.78,2.78,2.74
379,2.78,2.78,2.74
380,2.7800000000000002,2.7800000000000002,2.7399999999999998
381,2.78,2.78,2.74
382,2.7800000000000002,2.7800000000000002,2.7400000000000007
383,2.78,2.78,2.74
384,2.78,2.78,2.74
385,2.78,2.78,2.74
386,2.78,2.78,2.74
387,2.78,2.78,2.74
388,2.78,2.78,2.7400000000000015
389,2.78,2.78,2.74
390,2.7800000000000002,2.7800000000000002,2.7400000000000007
391,2.78,2.78,2.74
392,2.78,2.78,2.74
393,2.78,2.78,2.74
394,2.78,2.78,2.74
395,2.78,2.78,2.74
396,2.78,2.78,2.74
397,2.78,2.78,2.74
398,2.78,2.78,2.74
399,2.78,2.78,2.74
400,2.78,2.78,2.74
401,2.78,2.78,2.74
402,2.7800000000000007,2.7800000000000007,2.740000000000001
403,2.78,2.78,2.74
404,2.7800000000000002,2.7800000000000002,2.7400000000000007
405,3.78,3.78,4.28
406,3.78,3.78,4.28
407,3.78,3.78,4.28
408,3.78,3.78,4.28
409,3.7800000000000002,3.7800000000000002,4.28
410,3.78,3.78,4.28
411,3.78,3.78,4.28
412,3.78,3.78,4.28
413,3.78,3.78,4.28
414,3.78,3.78,4.28
415,3.7799999999999994,3.7799999999999994,4.279999999999999
416,3.78,3.78,4.28
417,3.7800000000000002,3.7800000000000002,4.28
418,3.78,3.78,4.28
419,3.7799999999999994,3.7799999999999994,4.28
420,3.78,3.78,4.28
421,3.78,3.78,4.28
422,3.78,3.78,4.28
423,3.78,3.78,4.28
424,3.78,3.78,4.28
425,3.78,3.78,4.28
426,3.7800000000000007,3.7800000000000007,4.28
427,3.78,3.78,4.28
428,3.78,3.78,4.28
429,3.78,3.78,4.28
430,3.78,3.78,4.28
431,3.78,3.78,4.28
432,3.78,3.78,4.28
433,3.78,3.78,4.28
434,3.78,3.78,4.28
435,3.78,3.78,4.28
436,3.78,3.78,4.28
437,3.7800000000000002,3.7800000000000002,4.28
438,3.78,3.78,4.28
439,3.78,3.78,4.28
440,3.7800000000000002,3.7800000000000002,4.28
441,3.78,3.78,4.28
442,3.78,3.78,4.28
443,3.78,3.78,4.28
444,3.78,3.78,4.28
445,3.78,3.78,4.28
446,3.78,3.78,4.28
447,3.78,3.78,4.28
448,3.78,3.78,4.28
449,3.78,3.78,4.28
450,3.78,3.78,4.28
451,3.78,3.78,4.28
