Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rel_TimeStep
,,,,,,,139.0,25915.0,1.0
,,,,,,,140.0,14582.94983893235,2173.0
,,,,,,,141.0,14089.263888888889,144.0
,,,,,,,142.0,14013.980902777777,576.0
,,,,,,,143.0,14893.363888888889,720.0
,,,,,,,144.0,14190.21794871795,156.0
,,,,,,,145.0,13890.0,1.0
,,,,,,,146.0,13694.0,1.0
,,,,,,,147.0,13509.0,1.0
,,,,,,,148.0,14636.0,9.0
,,,,,,,149.0,15928.760416666666,576.0
,,,,,,,150.0,16442.173184357544,179.0
,,,,,,,151.0,18494.0,1.0
,,,,,,,152.0,15930.479674796748,492.0
,,,,,,,153.0,15358.986754966887,151.0
,,,,,,,154.0,19046.0,1.0
,,,,,,,155.0,19325.0,1.0
,,,,,,,156.0,18662.666666666668,6.0
,,,,,,,157.0,17835.0,1.0
,,,,,,,158.0,18090.0,1.0
,,,,,,,159.0,18931.0,1.0
,,,,,,,160.0,16495.071428571428,14.0
,,,,,,,161.0,18483.0,1.0
,,,,,,,162.0,17428.727272727272,22.0
,,,,,,,163.0,18822.0,1.0
,,,,,,,164.0,18883.0,1.0
,,,,,,,165.0,18703.0,1.0
,,,,,,,166.0,14432.247232472324,542.0
,,,,,,,167.0,14207.029761904761,168.0
,,,,,,,168.0,13649.804195804196,1144.0
,,,,,,,169.0,19906.0,1.0
,,,,,,,170.0,19603.0,1.0
,,,,,,,171.0,18981.0,1.0
,,,,,,,172.0,14507.363636363636,165.0
,,,,,,,173.0,19601.0,1.0
,,,,,,,174.0,19010.0,1.0
,,,,,,,175.0,14588.52,150.0
,,,,,,,176.0,15080.579617834395,471.0
,,,,,,,177.0,25551.0,1.0
,,,,,,,178.0,25228.0,1.0
,,,,,,,179.0,24683.0,1.0
,,,,,,,180.0,16371.771815718157,1845.0
,,,,,,,181.0,16883.0,1.0
,,,,,,,182.0,14202.18581081081,1184.0
,,,,,,,183.0,13975.238095238095,168.0
,,,,,,,184.0,14541.327898550724,552.0
,,,,,,,185.0,15692.980555555556,720.0
,,,,,,,186.0,15443.637931034482,58.0
,,,,,,,187.0,19205.0,2.0
,,,,,,,188.0,15648.90909090909,132.0
,,,,,,,189.0,15538.822463768116,552.0
,,,,,,,190.0,15350.096726190477,672.0
,,,,,,,191.0,14632.815188172042,744.0
,,,,,,,192.0,14381.54430379747,79.0
,,,,,,,193.0,16179.0,1.0
,,,,,,,194.0,16293.0,1.0
,,,,,,,195.0,16195.0,1.0
,,,,,,,196.0,13952.627272727274,110.0
,,,,,,,197.0,13288.872950819672,1464.0
,,,,,,,198.0,18674.603174603173,63.0
,,,,,,,199.0,25673.0,1.0
,,,,,,,200.0,25692.0,1.0
,,,,,,,201.0,25332.0,1.0
,,,,,,,202.0,15225.00410076157,3414.0
,,,,,,,203.0,13739.989583333334,192.0
,,,,,,,204.0,14223.626893939394,528.0
,,,,,,,205.0,15042.461111111112,720.0
,,,,,,,206.0,15551.569444444445,216.0
,,,,,,,207.0,16184.117647058823,153.0
,,,,,,,208.0,19262.0,1.0
,,,,,,,209.0,16106.863057324841,314.0
,,,,,,,210.0,16518.0,1.0
,,,,,,,211.0,15575.152542372882,59.0
,,,,,,,212.0,14874.122023809523,672.0
,,,,,,,213.0,14115.971428571429,35.0
,,,,,,,214.0,17882.0,1.0
,,,,,,,215.0,16062.84090909091,44.0
,,,,,,,216.0,17469.0,1.0
,,,,,,,217.0,13818.917797888385,663.0
,,,,,,,218.0,13314.125,216.0
,,,,,,,219.0,12885.841530054644,1464.0
,,,,,,,220.0,14461.087673611111,3456.0
,,,,,,,221.0,13373.86574074074,216.0
,,,,,,,222.0,13336.019841269841,504.0
,,,,,,,223.0,15255.365277777777,720.0
,,,,,,,224.0,15463.704166666666,240.0
,,,,,,,225.0,15246.70634920635,504.0
,,,,,,,226.0,14861.25892857143,672.0
,,,,,,,227.0,13698.489247311827,744.0
,,,,,,,228.0,12840.025,240.0
,,,,,,,229.0,13011.875,1072.0
,,,,,,,230.0,20076.0,1.0
,,,,,,,231.0,19870.0,1.0
,,,,,,,232.0,19359.0,1.0
,,,,,,,233.0,18951.0,1.0
,,,,,,,234.0,18550.0,2.0
,,,,,,,235.0,16187.941176470587,17.0
,,,,,,,236.0,22417.0,1.0
,,,,,,,237.0,22491.0,1.0
,,,,,,,238.0,22209.0,1.0
,,,,,,,239.0,21576.0,1.0
,,,,,,,240.0,20567.333333333332,3.0
,,,,,,,241.0,15083.526315789473,19.0
,,,,,,,242.0,17191.0,1.0
,,,,,,,243.0,14410.5445026178,191.0
,,,,,,,244.0,19182.0,1.0
,,,,,,,245.0,14242.253333333334,150.0
,,,,,,,246.0,15684.207455429498,617.0
,,,,,,,247.0,26371.0,1.0
,,,,,,,248.0,21779.260869565216,23.0
,,,,,,,249.0,25645.0,1.0
,,,,,,,250.0,18245.324503311258,453.0
,,,,,,,251.0,19846.0,1.0
,,,,,,,252.0,19939.0,1.0
,,,,,,,253.0,18148.267605633802,71.0
,,,,,,,254.0,22965.0,1.0
,,,,,,,255.0,16127.669191919193,792.0
,,,,,,,256.0,25055.0,1.0
,,,,,,,257.0,13908.173469387755,1470.0
,,,,,,,258.0,13889.41875,240.0
,,,,,,,259.0,13694.691666666668,480.0
,,,,,,,260.0,15402.881944444445,720.0
,,,,,,,261.0,14219.481481481482,108.0
,,,,,,,262.0,16377.0,1.0
,,,,,,,263.0,16341.0,1.0
,,,,,,,264.0,16188.0,1.0
,,,,,,,265.0,15548.758169934641,153.0
,,,,,,,266.0,15780.110416666666,480.0
,,,,,,,267.0,15171.918154761905,672.0
,,,,,,,268.0,14127.198924731183,744.0
,,,,,,,269.0,13314.484848484848,264.0
,,,,,,,270.0,12967.67609489051,1096.0
,,,,,,,271.0,18483.0,1.0
,,,,,,,272.0,13990.295774647888,71.0
,,,,,,,273.0,17943.0,1.0
,,,,,,,274.0,18209.0,1.0
,,,,,,,275.0,15891.521739130434,23.0
,,,,,,,276.0,19254.0,1.0
,,,,,,,277.0,15902.363636363636,22.0
,,,,,,,278.0,19890.0,1.0
,,,,,,,279.0,13604.340277777777,144.0
,,,,,,,280.0,19647.0,1.0
,,,,,,,281.0,19204.0,1.0
,,,,,,,282.0,18752.0,1.0
,,,,,,,283.0,18839.0,1.0
,,,,,,,284.0,14480.923076923076,13.0
,,,,,,,285.0,21354.166666666668,6.0
,,,,,,,286.0,22764.0,1.0
,,,,,,,287.0,22600.0,1.0
,,,,,,,288.0,22107.0,1.0
,,,,,,,289.0,21599.0,1.0
,,,,,,,290.0,21510.0,1.0
,,,,,,,291.0,20566.0,1.0
,,,,,,,292.0,18441.0,1.0
,,,,,,,293.0,15554.083333333334,12.0
,,,,,,,294.0,20585.0,1.0
,,,,,,,295.0,22009.0,3.0
,,,,,,,296.0,22926.0,1.0
,,,,,,,297.0,22341.0,1.0
,,,,,,,298.0,14886.636363636364,55.0
,,,,,,,299.0,15643.922413793103,928.0
,,,,,,,300.0,23759.0,1.0
,,,,,,,301.0,19978.08695652174,23.0
,,,,,,,302.0,26013.0,1.0
,,,,,,,303.0,25771.0,1.0
,,,,,,,304.0,20774.882352941175,17.0
,,,,,,,305.0,27169.25,4.0
,,,,,,,306.0,27262.0,1.0
,,,,,,,307.0,27082.0,1.0
,,,,,,,308.0,26728.0,1.0
,,,,,,,309.0,14721.69468841489,2391.0
,,,,,,,310.0,10277.0,1.0
,,,,,,,311.0,11748.763157894737,38.0
,,,,,,,312.0,13241.66856060606,264.0
,,,,,,,313.0,13328.69956140351,456.0
,,,,,,,314.0,14450.976388888888,720.0
,,,,,,,315.0,11060.1625,8.0
,,,,,,,316.0,12093.3,1.0
,,,,,,,317.0,12697.3,1.0
,,,,,,,318.0,13206.633333333333,3.0
,,,,,,,319.0,15050.019148936171,141.0
,,,,,,,320.0,14324.85,4.0
,,,,,,,321.0,14753.11923076923,130.0
,,,,,,,322.0,14999.805043859647,456.0
,,,,,,,323.0,14269.471577380953,672.0
,,,,,,,324.0,13464.471908602152,744.0
,,,,,,,325.0,12850.712152777776,288.0
,,,,,,,326.0,13071.525956284155,1464.0
,,,,,,,327.0,15267.799497635933,3384.0
,,,,,,,328.0,12823.483116883117,154.0
,,,,,,,329.0,15393.233333333335,3.0
,,,,,,,330.0,13932.351908396948,131.0
,,,,,,,331.0,13943.811805555555,432.0
,,,,,,,332.0,14561.288055555553,720.0
,,,,,,,333.0,14884.23301282051,312.0
,,,,,,,334.0,15507.522685185188,432.0
,,,,,,,335.0,14987.666964285712,672.0
,,,,,,,336.0,14055.580376344087,744.0
,,,,,,,337.0,13350.302243589744,312.0
,,,,,,,338.0,12753.097944593388,1119.0
,,,,,,,339.0,19803.7,1.0
,,,,,,,340.0,19969.300000000003,2.0
,,,,,,,341.0,15465.2625,16.0
,,,,,,,342.0,20009.7,1.0
,,,,,,,343.0,21142.800000000003,2.0
,,,,,,,344.0,21988.95,2.0
,,,,,,,345.0,22251.5,1.0
,,,,,,,346.0,22254.9,1.0
,,,,,,,347.0,21927.8,1.0
,,,,,,,348.0,14314.419811320755,318.0
,,,,,,,349.0,16097.608445297505,521.0
,,,,,,,350.0,24588.8,1.0
,,,,,,,351.0,18179.51129707113,239.0
,,,,,,,352.0,25565.3,1.0
,,,,,,,353.0,20982.417391304345,23.0
,,,,,,,354.0,25710.8,1.0
,,,,,,,355.0,21693.359999999997,70.0
,,,,,,,356.0,27041.0,1.0
,,,,,,,357.0,26719.7,1.0
,,,,,,,358.0,14417.105115907274,2502.0
,,,,,,,359.0,13446.19666666667,300.0
,,,,,,,360.0,15809.7,1.0
,,,,,,,361.0,16127.936363636363,11.0
,,,,,,,362.0,14150.914705882353,408.0
,,,,,,,363.0,15212.317777777778,720.0
,,,,,,,364.0,15903.41488095238,336.0
,,,,,,,365.0,15975.945343137255,408.0
,,,,,,,366.0,15383.0625,672.0
,,,,,,,367.0,15566.66976744186,129.0
,,,,,,,368.0,17710.2,1.0
,,,,,,,369.0,17570.0,1.0
,,,,,,,370.0,14496.485970636217,613.0
,,,,,,,371.0,13138.72380952381,336.0
,,,,,,,372.0,12911.807923497268,1464.0
,,,,,,,373.0,9735.014285714287,7.0
,,,,,,,374.0,10754.9,1.0
,,,,,,,375.0,11881.5,1.0
,,,,,,,376.0,12748.4,1.0
,,,,,,,377.0,15505.674476987446,478.0
,,,,,,,378.0,12463.3,1.0
,,,,,,,379.0,13438.7,1.0
,,,,,,,380.0,12832.636363636364,22.0
,,,,,,,381.0,12391.3,1.0
,,,,,,,382.0,13544.7,1.0
,,,,,,,383.0,14778.60616234594,2353.0
,,,,,,,384.0,12579.866666666667,3.0
,,,,,,,385.0,13029.39270386266,466.0
,,,,,,,386.0,13295.441964285714,336.0
,,,,,,,387.0,13995.1703125,384.0
,,,,,,,388.0,14461.513194444444,720.0
,,,,,,,389.0,15194.873595505618,178.0
,,,,,,,390.0,19116.399999999998,3.0
,,,,,,,391.0,16256.596648044691,179.0
,,,,,,,392.0,15371.436718750001,384.0
,,,,,,,393.0,16224.094047619046,672.0
,,,,,,,394.0,14510.901209677419,744.0
,,,,,,,395.0,13139.507499999998,360.0
,,,,,,,396.0,12894.631153563556,1361.0
,,,,,,,397.0,19926.9,1.0
,,,,,,,398.0,15834.190476190477,21.0
,,,,,,,399.0,19732.5,1.0
,,,,,,,400.0,19648.0,1.0
,,,,,,,401.0,15402.258333333333,24.0
,,,,,,,402.0,17637.4,1.0
,,,,,,,403.0,14013.787037037038,54.0
,,,,,,,404.0,15883.253344208808,1839.0
,,,,,,,405.0,22482.1,1.0
,,,,,,,406.0,13778.690828804349,1472.0
,,,,,,,407.0,12732.293333333333,360.0
,,,,,,,408.0,13217.410555555554,360.0
,,,,,,,409.0,13461.032183908046,609.0
,,,,,,,410.0,12709.816666666668,6.0
,,,,,,,411.0,13928.134285714286,105.0
,,,,,,,412.0,14553.642190104167,384.0
,,,,,,,413.0,14738.07031111111,360.0
,,,,,,,414.0,14698.537098360657,488.0
,,,,,,,415.0,12160.901,1.0
,,,,,,,416.0,13764.488448087432,183.0
,,,,,,,417.0,13384.289587227417,321.0
,,,,,,,418.0,11812.793,1.0
,,,,,,,419.0,13007.897729857821,422.0
,,,,,,,420.0,13023.105565104168,384.0
,,,,,,,421.0,12449.013585009141,1094.0
,,,,,,,422.0,18843.887,1.0
,,,,,,,423.0,19041.481,1.0
,,,,,,,424.0,19139.747,1.0
,,,,,,,425.0,19030.517,1.0
,,,,,,,426.0,13524.85174863388,366.0
,,,,,,,427.0,14729.939865384616,416.0
,,,,,,,428.0,11971.561,1.0
,,,,,,,429.0,13030.472,1.0
,,,,,,,430.0,16794.313210362692,965.0
,,,,,,,431.0,25617.519,1.0
,,,,,,,432.0,17190.92232352941,408.0
,,,,,,,433.0,21675.168,1.0
,,,,,,,434.0,14976.150794676807,263.0
,,,,,,,435.0,23090.04,1.0
,,,,,,,436.0,14282.245885333334,375.0
,,,,,,,437.0,10966.919,1.0
,,,,,,,438.0,12540.820431578948,855.0
,,,,,,,439.0,12679.753876543211,324.0
,,,,,,,440.0,12608.22,1.0
,,,,,,,441.0,13038.81786440678,59.0
,,,,,,,442.0,13110.588883928573,336.0
,,,,,,,443.0,14483.56566666667,720.0
,,,,,,,444.0,14562.596539215685,408.0
,,,,,,,445.0,13949.775800595238,336.0
,,,,,,,446.0,14468.04924439462,446.0
,,,,,,,447.0,12554.684,1.0
,,,,,,,448.0,12474.794,1.0
,,,,,,,449.0,13001.823017857141,224.0
,,,,,,,450.0,13994.002030241934,744.0
,,,,,,,451.0,12503.134781862746,408.0
,,,,,,,452.0,12399.181982894737,760.0
,,,,,,,453.0,19682.014,1.0
,,,,,,,454.0,19218.381,1.0
,,,,,,,455.0,12397.420528169014,568.0
,,,,,,,456.0,21869.9102,5.0
,,,,,,,457.0,23317.429,1.0
,,,,,,,458.0,23481.022,1.0
,,,,,,,459.0,23351.365,1.0
,,,,,,,460.0,21706.74625,4.0
,,,,,,,461.0,14684.240666666667,9.0
,,,,,,,462.0,17271.257,1.0
,,,,,,,463.0,18677.91,1.0
,,,,,,,464.0,20025.181,1.0
,,,,,,,465.0,21186.035,1.0
,,,,,,,466.0,23258.88075,4.0
,,,,,,,467.0,24121.669,1.0
,,,,,,,468.0,24002.565,1.0
,,,,,,,469.0,23422.241,1.0
,,,,,,,470.0,21512.34975,4.0
,,,,,,,471.0,13963.170408163265,98.0
,,,,,,,472.0,14248.43244240196,3264.0
,,,,,,,473.0,13071.315799019607,408.0
,,,,,,,474.0,12778.199069999999,200.0
,,,,,,,475.0,11748.511,1.0
,,,,,,,476.0,13851.765810810808,111.0
,,,,,,,477.0,14726.364897222222,720.0
,,,,,,,478.0,17134.89138888889,90.0
,,,,,,,479.0,18825.057,1.0
,,,,,,,480.0,15723.907712609971,341.0
,,,,,,,481.0,14478.83671153846,312.0
,,,,,,,482.0,13902.708860119048,672.0
,,,,,,,483.0,13414.629423387096,744.0
,,,,,,,484.0,12921.987664351853,432.0
,,,,,,,485.0,12541.432615648595,1457.0
,,,,,,,486.0,20943.692,1.0
,,,,,,,487.0,17570.16866666667,6.0
,,,,,,,488.0,13845.876222222221,9.0
,,,,,,,489.0,17560.934,1.0
,,,,,,,490.0,15340.306830409356,342.0
,,,,,,,491.0,24652.161,1.0
,,,,,,,492.0,16724.912613752742,1367.0
,,,,,,,493.0,26253.575,1.0
,,,,,,,494.0,25903.802,1.0
,,,,,,,495.0,13476.629294466404,1518.0
,,,,,,,496.0,13006.619418981483,432.0
,,,,,,,497.0,13985.000243055554,288.0
,,,,,,,498.0,14100.375494444443,720.0
,,,,,,,499.0,14458.444423245614,456.0
,,,,,,,500.0,15333.238065972222,288.0
,,,,,,,501.0,14321.011053475935,374.0
,,,,,,,502.0,13165.476,1.0
,,,,,,,503.0,14414.62143097643,297.0
,,,,,,,504.0,13414.18997244624,744.0
,,,,,,,505.0,12321.614394736842,456.0
,,,,,,,506.0,12138.974609289618,1464.0
,,,,,,,507.0,12937.499666666667,57.0
,,,,,,,508.0,12791.076,1.0
,,,,,,,509.0,12079.293857142857,21.0
,,,,,,,510.0,10298.256,1.0
,,,,,,,511.0,11334.512,1.0
,,,,,,,512.0,12329.721,1.0
,,,,,,,513.0,15682.504280394305,1826.0
,,,,,,,514.0,13005.572666666667,3.0
,,,,,,,515.0,12412.725356150791,1008.0
,,,,,,,516.0,11592.958,1.0
,,,,,,,517.0,11952.307023648647,296.0
,,,,,,,518.0,12910.823204022987,348.0
,,,,,,,519.0,14242.239,1.0
,,,,,,,520.0,13608.342775700936,107.0
,,,,,,,521.0,13091.932196969698,264.0
,,,,,,,522.0,14232.49320138889,720.0
,,,,,,,523.0,13834.56895407098,479.0
,,,,,,,524.0,14125.248116981133,265.0
,,,,,,,525.0,13815.220826254827,518.0
,,,,,,,526.0,13027.341,1.0
,,,,,,,527.0,12484.806894736841,19.0
,,,,,,,528.0,13063.043249999999,4.0
,,,,,,,529.0,12423.068,1.0
,,,,,,,530.0,12425.775,1.0
,,,,,,,531.0,13219.54740625,128.0
,,,,,,,532.0,12929.359510822509,231.0
,,,,,,,533.0,13059.39,1.0
,,,,,,,534.0,12440.70925087108,287.0
,,,,,,,535.0,11810.284,1.0
,,,,,,,536.0,12225.501973214285,224.0
,,,,,,,537.0,11619.3489893617,470.0
,,,,,,,538.0,11254.817,1.0
,,,,,,,539.0,11514.756285714286,336.0
,,,,,,,540.0,11070.126,1.0
,,,,,,,541.0,11122.631535353534,495.0
,,,,,,,542.0,9148.291,1.0
,,,,,,,543.0,9840.685,1.0
,,,,,,,544.0,12585.168030120481,166.0
,,,,,,,545.0,9674.072,1.0
,,,,,,,546.0,11994.714653846155,104.0
,,,,,,,547.0,17424.867,1.0
,,,,,,,548.0,13902.715318681318,455.0
,,,,,,,549.0,21977.909,1.0
,,,,,,,550.0,21783.724,1.0
,,,,,,,551.0,17137.52739130435,23.0
,,,,,,,552.0,20928.508,1.0
,,,,,,,553.0,15235.929182266009,406.0
,,,,,,,554.0,21093.106,1.0
,,,,,,,555.0,15764.407736842104,190.0
,,,,,,,556.0,22837.242,1.0
,,,,,,,557.0,23048.985,1.0
,,,,,,,558.0,23058.807,1.0
,,,,,,,559.0,18201.61060869565,207.0
,,,,,,,560.0,22072.698,1.0
,,,,,,,561.0,25155.083166666667,6.0
,,,,,,,562.0,25115.155,1.0
,,,,,,,563.0,16373.313069064749,695.0
,,,,,,,564.0,15960.075,1.0
,,,,,,,565.0,12874.08980952381,21.0
,,,,,,,566.0,15672.818,1.0
,,,,,,,567.0,13649.643184615383,65.0
,,,,,,,568.0,11985.005,1.0
,,,,,,,569.0,13516.057853535354,198.0
,,,,,,,570.0,15814.044,1.0
,,,,,,,571.0,14022.582000000002,137.0
,,,,,,,572.0,11535.481,1.0
,,,,,,,573.0,12999.5948,5.0
,,,,,,,574.0,13512.512999999999,2.0
,,,,,,,575.0,12259.998801470589,136.0
,,,,,,,576.0,11466.556,1.0
,,,,,,,577.0,12472.914524528302,265.0
,,,,,,,578.0,15126.779,1.0
,,,,,,,579.0,15311.9225,2.0
,,,,,,,580.0,15081.549,1.0
,,,,,,,581.0,14801.655,1.0
,,,,,,,582.0,11867.136023437499,256.0
,,,,,,,583.0,10410.902,1.0
,,,,,,,584.0,11005.6,1.0
,,,,,,,585.0,11503.336,1.0
,,,,,,,586.0,11907.982817567567,148.0
,,,,,,,587.0,11715.31,1.0
,,,,,,,588.0,12130.91919375,320.0
,,,,,,,589.0,12468.510908333332,720.0
,,,,,,,590.0,13915.029544444444,720.0
,,,,,,,591.0,14272.132620967743,744.0
,,,,,,,592.0,14375.44761458333,672.0
,,,,,,,593.0,13034.703991263441,744.0
,,,,,,,594.0,11833.350755749405,1261.0
,,,,,,,595.0,16628.477,1.0
,,,,,,,596.0,16613.896,1.0
,,,,,,,597.0,13155.897135135136,74.0
,,,,,,,598.0,19125.522,1.0
,,,,,,,599.0,14699.6675,22.0
,,,,,,,600.0,17072.165,1.0
,,,,,,,601.0,16910.535,1.0
,,,,,,,602.0,16323.586,1.0
,,,,,,,603.0,12228.896870813398,209.0
,,,,,,,604.0,17236.327,1.0
,,,,,,,605.0,16325.626608695653,46.0
,,,,,,,606.0,22104.405,1.0
,,,,,,,607.0,22940.687,1.0
,,,,,,,608.0,23731.675,3.0
,,,,,,,609.0,23760.428,1.0
,,,,,,,610.0,18696.699952380957,21.0
,,,,,,,611.0,24071.707,1.0
,,,,,,,612.0,23447.921,1.0
,,,,,,,613.0,18570.117875,24.0
,,,,,,,614.0,23606.314,1.0
,,,,,,,615.0,23267.825,1.0
,,,,,,,616.0,21758.218999999997,2.0
,,,,,,,617.0,20322.723,1.0
,,,,,,,618.0,13365.777677884615,208.0
,,,,,,,619.0,16556.969,1.0
,,,,,,,620.0,16813.472,1.0
,,,,,,,621.0,17024.133,1.0
,,,,,,,622.0,14819.141200000002,50.0
,,,,,,,623.0,18993.569,1.0
,,,,,,,624.0,15005.921240437157,183.0
,,,,,,,625.0,21451.704,1.0
,,,,,,,626.0,24818.930399999997,5.0
,,,,,,,627.0,25694.216,1.0
,,,,,,,628.0,25542.904,1.0
,,,,,,,629.0,18999.156933333335,15.0
,,,,,,,630.0,22484.692,1.0
,,,,,,,631.0,23947.467,1.0
,,,,,,,632.0,26316.693499999998,6.0
